"file","type","smells","itCount","describeCount"
"packages/@pollyjs/persister/build/node/test-bundle.cjs.js","AnonymousTest","[{""startLine"":11918,""endLine"":11920}]",12,5
"packages/@pollyjs/persister/build/node/test-bundle.cjs.js","AnonymousTest","[{""startLine"":11966,""endLine"":11971}]",12,5
"packages/@pollyjs/persister/build/node/test-bundle.cjs.js","SensitiveEquality","[{""startLine"":1403,""endLine"":1403}]",12,5
"packages/@pollyjs/persister/build/node/test-bundle.cjs.js","IdenticalTestDescription","[{""startLine"":11918,""endLine"":11920}]",12,5
"packages/@pollyjs/persister/build/node/test-bundle.cjs.js","NonFunctionalStatement","[{""startLine"":1697,""endLine"":1697}]",12,5
"packages/@pollyjs/persister/build/node/test-bundle.cjs.js","NonFunctionalStatement","[{""startLine"":1698,""endLine"":1698}]",12,5
"packages/@pollyjs/persister/build/node/test-bundle.cjs.js","NonFunctionalStatement","[{""startLine"":7038,""endLine"":7038}]",12,5
"packages/@pollyjs/persister/build/node/test-bundle.cjs.js","NonFunctionalStatement","[{""startLine"":8660,""endLine"":8660}]",12,5
"packages/@pollyjs/persister/build/node/test-bundle.cjs.js","NonFunctionalStatement","[{""startLine"":8817,""endLine"":8817}]",12,5
"packages/@pollyjs/persister/build/node/test-bundle.cjs.js","NonFunctionalStatement","[{""startLine"":8820,""endLine"":8820}]",12,5
"packages/@pollyjs/persister/build/node/test-bundle.cjs.js","NonFunctionalStatement","[{""startLine"":11957,""endLine"":11957}]",12,5
"packages/@pollyjs/persister/build/browser/test-bundle.es.js","AnonymousTest","[{""startLine"":10199,""endLine"":10205}]",12,5
"packages/@pollyjs/persister/build/browser/test-bundle.es.js","AnonymousTest","[{""startLine"":14888,""endLine"":14890}]",12,5
"packages/@pollyjs/persister/build/browser/test-bundle.es.js","AnonymousTest","[{""startLine"":14936,""endLine"":14941}]",12,5
"packages/@pollyjs/persister/build/browser/test-bundle.es.js","SensitiveEquality","[{""startLine"":1402,""endLine"":1402}]",12,5
"packages/@pollyjs/persister/build/browser/test-bundle.es.js","SensitiveEquality","[{""startLine"":12321,""endLine"":12321}]",12,5
"packages/@pollyjs/persister/build/browser/test-bundle.es.js","SensitiveEquality","[{""startLine"":12813,""endLine"":12814}]",12,5
"packages/@pollyjs/persister/build/browser/test-bundle.es.js","SensitiveEquality","[{""startLine"":14154,""endLine"":14154}]",12,5
"packages/@pollyjs/persister/build/browser/test-bundle.es.js","IdenticalTestDescription","[{""startLine"":14888,""endLine"":14890}]",12,5
"packages/@pollyjs/persister/build/browser/test-bundle.es.js","NonFunctionalStatement","[{""startLine"":1696,""endLine"":1696}]",12,5
"packages/@pollyjs/persister/build/browser/test-bundle.es.js","NonFunctionalStatement","[{""startLine"":1697,""endLine"":1697}]",12,5
"packages/@pollyjs/persister/build/browser/test-bundle.es.js","NonFunctionalStatement","[{""startLine"":7095,""endLine"":7095}]",12,5
"packages/@pollyjs/persister/build/browser/test-bundle.es.js","NonFunctionalStatement","[{""startLine"":8721,""endLine"":8721}]",12,5
"packages/@pollyjs/persister/build/browser/test-bundle.es.js","NonFunctionalStatement","[{""startLine"":8878,""endLine"":8878}]",12,5
"packages/@pollyjs/persister/build/browser/test-bundle.es.js","NonFunctionalStatement","[{""startLine"":8881,""endLine"":8881}]",12,5
"packages/@pollyjs/persister/build/browser/test-bundle.es.js","NonFunctionalStatement","[{""startLine"":11858,""endLine"":11858}]",12,5
"packages/@pollyjs/persister/build/browser/test-bundle.es.js","NonFunctionalStatement","[{""startLine"":11881,""endLine"":11881}]",12,5
"packages/@pollyjs/persister/build/browser/test-bundle.es.js","NonFunctionalStatement","[{""startLine"":12298,""endLine"":12298}]",12,5
"packages/@pollyjs/persister/build/browser/test-bundle.es.js","NonFunctionalStatement","[{""startLine"":12461,""endLine"":12461}]",12,5
"packages/@pollyjs/persister/build/browser/test-bundle.es.js","NonFunctionalStatement","[{""startLine"":12466,""endLine"":12466}]",12,5
"packages/@pollyjs/persister/build/browser/test-bundle.es.js","NonFunctionalStatement","[{""startLine"":12522,""endLine"":12522}]",12,5
"packages/@pollyjs/persister/build/browser/test-bundle.es.js","NonFunctionalStatement","[{""startLine"":12526,""endLine"":12526}]",12,5
"packages/@pollyjs/persister/build/browser/test-bundle.es.js","NonFunctionalStatement","[{""startLine"":14927,""endLine"":14927}]",12,5
"packages/@pollyjs/core/build/node/test-bundle.cjs.js","AnonymousTest","[{""startLine"":1178,""endLine"":1181}]",186,44
"packages/@pollyjs/core/build/node/test-bundle.cjs.js","AnonymousTest","[{""startLine"":1186,""endLine"":1189}]",186,44
"packages/@pollyjs/core/build/node/test-bundle.cjs.js","AnonymousTest","[{""startLine"":1217,""endLine"":1221}]",186,44
"packages/@pollyjs/core/build/node/test-bundle.cjs.js","AnonymousTest","[{""startLine"":2663,""endLine"":2670}]",186,44
"packages/@pollyjs/core/build/node/test-bundle.cjs.js","AnonymousTest","[{""startLine"":2683,""endLine"":2691}]",186,44
"packages/@pollyjs/core/build/node/test-bundle.cjs.js","AnonymousTest","[{""startLine"":2692,""endLine"":2704}]",186,44
"packages/@pollyjs/core/build/node/test-bundle.cjs.js","AnonymousTest","[{""startLine"":2729,""endLine"":2745}]",186,44
"packages/@pollyjs/core/build/node/test-bundle.cjs.js","AnonymousTest","[{""startLine"":2746,""endLine"":2763}]",186,44
"packages/@pollyjs/core/build/node/test-bundle.cjs.js","AnonymousTest","[{""startLine"":2764,""endLine"":2777}]",186,44
"packages/@pollyjs/core/build/node/test-bundle.cjs.js","AnonymousTest","[{""startLine"":2778,""endLine"":2785}]",186,44
"packages/@pollyjs/core/build/node/test-bundle.cjs.js","AnonymousTest","[{""startLine"":2786,""endLine"":2797}]",186,44
"packages/@pollyjs/core/build/node/test-bundle.cjs.js","AnonymousTest","[{""startLine"":2808,""endLine"":2822}]",186,44
"packages/@pollyjs/core/build/node/test-bundle.cjs.js","AnonymousTest","[{""startLine"":2833,""endLine"":2842}]",186,44
"packages/@pollyjs/core/build/node/test-bundle.cjs.js","AnonymousTest","[{""startLine"":2858,""endLine"":2860}]",186,44
"packages/@pollyjs/core/build/node/test-bundle.cjs.js","AnonymousTest","[{""startLine"":2882,""endLine"":2887}]",186,44
"packages/@pollyjs/core/build/node/test-bundle.cjs.js","AnonymousTest","[{""startLine"":3012,""endLine"":3015}]",186,44
"packages/@pollyjs/core/build/node/test-bundle.cjs.js","AnonymousTest","[{""startLine"":3020,""endLine"":3034}]",186,44
"packages/@pollyjs/core/build/node/test-bundle.cjs.js","AnonymousTest","[{""startLine"":3035,""endLine"":3049}]",186,44
"packages/@pollyjs/core/build/node/test-bundle.cjs.js","AnonymousTest","[{""startLine"":3050,""endLine"":3067}]",186,44
"packages/@pollyjs/core/build/node/test-bundle.cjs.js","AnonymousTest","[{""startLine"":3068,""endLine"":3095}]",186,44
"packages/@pollyjs/core/build/node/test-bundle.cjs.js","AnonymousTest","[{""startLine"":3096,""endLine"":3110}]",186,44
"packages/@pollyjs/core/build/node/test-bundle.cjs.js","AnonymousTest","[{""startLine"":3111,""endLine"":3121}]",186,44
"packages/@pollyjs/core/build/node/test-bundle.cjs.js","AnonymousTest","[{""startLine"":3122,""endLine"":3125}]",186,44
"packages/@pollyjs/core/build/node/test-bundle.cjs.js","AnonymousTest","[{""startLine"":3155,""endLine"":3162}]",186,44
"packages/@pollyjs/core/build/node/test-bundle.cjs.js","AnonymousTest","[{""startLine"":3172,""endLine"":3179}]",186,44
"packages/@pollyjs/core/build/node/test-bundle.cjs.js","AnonymousTest","[{""startLine"":3180,""endLine"":3190}]",186,44
