"file","type","smells","itCount","describeCount"
"spec/apis/error-handlers.spec.js","SubOptimalAssert","[{""startLine"":165,""endLine"":165}]",0,1
"spec/apis/error-handlers.spec.js","SubOptimalAssert","[{""startLine"":193,""endLine"":193}]",0,1
"spec/apis/error-handlers.spec.js","VerifyInSetup","[{""startLine"":19,""endLine"":21}]",0,1
"spec/apis/delayed-start-popstate.spec.js","GeneralFixture","[{""startLine"":17,""endLine"":17}]",0,1
"spec/apps/unmount-times-out-dies/unmount-times-out-dies.spec.js","GeneralFixture","[{""startLine"":24,""endLine"":24}]",0,1
"spec/apps/unmount-times-out/unmount-times-out.spec.js","GeneralFixture","[{""startLine"":22,""endLine"":22}]",0,1
"spec/apps/unmount-rejects/unmount-rejects.spec.js","GeneralFixture","[{""startLine"":24,""endLine"":24}]",0,1
"spec/apps/warning-timeouts/warning-timeouts.spec.js","GeneralFixture","[{""startLine"":19,""endLine"":19}]",0,1
"spec/apps/warning-timeouts/warning-timeouts.spec.js","GeneralFixture","[{""startLine"":31,""endLine"":31}]",0,1
"spec/apps/warning-timeouts/warning-timeouts.spec.js","SubOptimalAssert","[{""startLine"":51,""endLine"":51}]",0,1
"spec/apps/warning-timeouts/warning-timeouts.spec.js","SubOptimalAssert","[{""startLine"":58,""endLine"":58}]",0,1
"spec/apps/warning-timeouts/warning-timeouts.spec.js","SubOptimalAssert","[{""startLine"":68,""endLine"":68}]",0,1
"spec/apps/warning-timeouts/warning-timeouts.spec.js","SubOptimalAssert","[{""startLine"":80,""endLine"":80}]",0,1
"spec/apps/register-with-object/register-with-object.spec.js","GeneralFixture","[{""startLine"":33,""endLine"":33}]",0,1
"spec/apps/register-with-object/register-with-object.spec.js","GeneralFixture","[{""startLine"":34,""endLine"":34}]",0,1
"spec/apps/profiler-basic/profiler-routing-start.spec.js","NonFunctionalStatement","[{""startLine"":16,""endLine"":16}]",3,1
"spec/apps/profiler-basic/profiler-routing-start.spec.js","NonFunctionalStatement","[{""startLine"":17,""endLine"":17}]",3,1
"spec/apps/profiler-basic/profiler-routing-start.spec.js","NonFunctionalStatement","[{""startLine"":18,""endLine"":18}]",3,1
"spec/apps/profiler-basic/profiler-routing-start.spec.js","SubOptimalAssert","[{""startLine"":36,""endLine"":36}]",3,1
"spec/apps/profiler-basic/profiler-routing-start.spec.js","SubOptimalAssert","[{""startLine"":53,""endLine"":53}]",3,1
"spec/apps/profiler-basic/profiler-routing-start.spec.js","SubOptimalAssert","[{""startLine"":70,""endLine"":70}]",3,1
"spec/apps/profiler-basic/profiler-routing-start.spec.js","SubOptimalAssert","[{""startLine"":80,""endLine"":80}]",3,1
"spec/apps/profiler-basic/profiler-routing-no-start.spec.js","NonFunctionalStatement","[{""startLine"":12,""endLine"":12}]",1,1
"spec/apps/profiler-basic/profiler-routing-no-start.spec.js","NonFunctionalStatement","[{""startLine"":13,""endLine"":13}]",1,1
"spec/apps/profiler-basic/profiler-routing-no-start.spec.js","NonFunctionalStatement","[{""startLine"":14,""endLine"":14}]",1,1
