"file","type","smells","itCount","describeCount"
"test/specs/core.datasetController.tests.js","SubOptimalAssert","[{""startLine"":973,""endLine"":973}]",35,8
"test/specs/core.datasetController.tests.js","SubOptimalAssert","[{""startLine"":995,""endLine"":995}]",35,8
"test/specs/core.datasetController.tests.js","SubOptimalAssert","[{""startLine"":1016,""endLine"":1016}]",35,8
"test/specs/core.datasetController.tests.js","VerboseStatement","[{""startLine"":4,""endLine"":41}]",35,8
"test/specs/core.datasetController.tests.js","VerboseStatement","[{""startLine"":168,""endLine"":215}]",35,8
"test/specs/core.datasetController.tests.js","VerboseStatement","[{""startLine"":372,""endLine"":433}]",35,8
"test/specs/core.datasetController.tests.js","VerboseStatement","[{""startLine"":435,""endLine"":497}]",35,8
"test/specs/core.datasetController.tests.js","VerboseStatement","[{""startLine"":541,""endLine"":583}]",35,8
"test/specs/core.datasetController.tests.js","VerboseStatement","[{""startLine"":585,""endLine"":630}]",35,8
"test/specs/core.datasetController.tests.js","VerboseStatement","[{""startLine"":841,""endLine"":884}]",35,8
"test/specs/core.datasetController.tests.js","VerboseStatement","[{""startLine"":1185,""endLine"":1308}]",35,8
"test/specs/core.controller.tests.js","AnonymousTest","[{""startLine"":245,""endLine"":253}]",85,20
"test/specs/core.controller.tests.js","IdenticalTestDescription","[{""startLine"":1444,""endLine"":1461}]",85,20
"test/specs/core.controller.tests.js","IdenticalTestDescription","[{""startLine"":1463,""endLine"":1479}]",85,20
"test/specs/core.controller.tests.js","ConditionalTestLogic","[{""startLine"":546,""endLine"":548}]",85,20
"test/specs/core.controller.tests.js","NonFunctionalStatement","[{""startLine"":95,""endLine"":95}]",85,20
"test/specs/core.controller.tests.js","NonFunctionalStatement","[{""startLine"":117,""endLine"":117}]",85,20
"test/specs/core.controller.tests.js","NonFunctionalStatement","[{""startLine"":139,""endLine"":139}]",85,20
"test/specs/core.controller.tests.js","SubOptimalAssert","[{""startLine"":10,""endLine"":10}]",85,20
"test/specs/core.controller.tests.js","SubOptimalAssert","[{""startLine"":12,""endLine"":12}]",85,20
"test/specs/core.controller.tests.js","SubOptimalAssert","[{""startLine"":47,""endLine"":47}]",85,20
"test/specs/core.controller.tests.js","SubOptimalAssert","[{""startLine"":48,""endLine"":48}]",85,20
"test/specs/core.controller.tests.js","SubOptimalAssert","[{""startLine"":49,""endLine"":49}]",85,20
"test/specs/core.controller.tests.js","SubOptimalAssert","[{""startLine"":50,""endLine"":50}]",85,20
"test/specs/core.controller.tests.js","SubOptimalAssert","[{""startLine"":51,""endLine"":51}]",85,20
"test/specs/core.controller.tests.js","VerboseStatement","[{""startLine"":138,""endLine"":172}]",85,20
"test/specs/core.controller.tests.js","VerboseStatement","[{""startLine"":1261,""endLine"":1300}]",85,20
"test/specs/core.controller.tests.js","VerboseStatement","[{""startLine"":1864,""endLine"":1911}]",85,20
"test/specs/core.controller.tests.js","VerboseStatement","[{""startLine"":2023,""endLine"":2049}]",85,20
"test/specs/core.controller.tests.js","VerboseStatement","[{""startLine"":2109,""endLine"":2174}]",85,20
"test/specs/core.controller.tests.js","VerboseStatement","[{""startLine"":2294,""endLine"":2328}]",85,20
"test/specs/core.controller.tests.js","VerifyInSetup","[{""startLine"":1968,""endLine"":1975}]",85,20
"test/specs/core.animator.tests.js","SubOptimalAssert","[{""startLine"":8,""endLine"":8}]",2,1
"test/specs/core.animations.tests.js","NonFunctionalStatement","[{""startLine"":66,""endLine"":66}]",8,1
"test/specs/core.animations.tests.js","NonFunctionalStatement","[{""startLine"":98,""endLine"":98}]",8,1
"test/specs/core.animations.tests.js","NonFunctionalStatement","[{""startLine"":135,""endLine"":135}]",8,1
"test/specs/core.animations.tests.js","SubOptimalAssert","[{""startLine"":61,""endLine"":61}]",8,1
"test/specs/core.animations.tests.js","SubOptimalAssert","[{""startLine"":83,""endLine"":83}]",8,1
"test/specs/core.animations.tests.js","SubOptimalAssert","[{""startLine"":89,""endLine"":89}]",8,1
"test/specs/core.animations.tests.js","SubOptimalAssert","[{""startLine"":115,""endLine"":115}]",8,1
"test/specs/core.animations.tests.js","SubOptimalAssert","[{""startLine"":125,""endLine"":125}]",8,1
"test/specs/core.animations.tests.js","SubOptimalAssert","[{""startLine"":152,""endLine"":152}]",8,1
"test/specs/core.animations.tests.js","SubOptimalAssert","[{""startLine"":159,""endLine"":159}]",8,1
"test/specs/core.animations.tests.js","SubOptimalAssert","[{""startLine"":165,""endLine"":165}]",8,1
"test/specs/core.animations.tests.js","SubOptimalAssert","[{""startLine"":168,""endLine"":168}]",8,1
"test/specs/core.animation.tests.js","AnonymousTest","[{""startLine"":46,""endLine"":57}]",6,2
"test/specs/core.animation.tests.js","AnonymousTest","[{""startLine"":59,""endLine"":72}]",6,2
"test/specs/core.animation.tests.js","VerboseStatement","[{""startLine"":2,""endLine"":22}]",6,2
"test/specs/controller.scatter.tests.js","SubOptimalAssert","[{""startLine"":73,""endLine"":73}]",6,2
"test/specs/controller.scatter.tests.js","SubOptimalAssert","[{""startLine"":107,""endLine"":107}]",6,2
"test/specs/controller.scatter.tests.js","SubOptimalAssert","[{""startLine"":143,""endLine"":143}]",6,2
"test/specs/controller.radar.tests.js","SubOptimalAssert","[{""startLine"":21,""endLine"":21}]",13,3
"test/specs/controller.radar.tests.js","SubOptimalAssert","[{""startLine"":41,""endLine"":41}]",13,3
"test/specs/controller.radar.tests.js","SubOptimalAssert","[{""startLine"":42,""endLine"":42}]",13,3
"test/specs/controller.radar.tests.js","SubOptimalAssert","[{""startLine"":43,""endLine"":43}]",13,3
"test/specs/controller.radar.tests.js","SubOptimalAssert","[{""startLine"":44,""endLine"":44}]",13,3
"test/specs/controller.radar.tests.js","SubOptimalAssert","[{""startLine"":45,""endLine"":45}]",13,3
"test/specs/controller.radar.tests.js","SubOptimalAssert","[{""startLine"":46,""endLine"":46}]",13,3
"test/specs/controller.radar.tests.js","VerboseStatement","[{""startLine"":103,""endLine"":253}]",13,3
"test/specs/controller.radar.tests.js","VerboseStatement","[{""startLine"":295,""endLine"":319}]",13,3
"test/specs/controller.radar.tests.js","VerboseStatement","[{""startLine"":321,""endLine"":345}]",13,3
"test/specs/controller.polarArea.tests.js","SubOptimalAssert","[{""startLine"":41,""endLine"":41}]",12,3
"test/specs/controller.polarArea.tests.js","SubOptimalAssert","[{""startLine"":42,""endLine"":42}]",12,3
"test/specs/controller.polarArea.tests.js","SubOptimalAssert","[{""startLine"":62,""endLine"":62}]",12,3
"test/specs/controller.polarArea.tests.js","SubOptimalAssert","[{""startLine"":63,""endLine"":63}]",12,3
"test/specs/controller.polarArea.tests.js","SubOptimalAssert","[{""startLine"":64,""endLine"":64}]",12,3
"test/specs/controller.polarArea.tests.js","SubOptimalAssert","[{""startLine"":65,""endLine"":65}]",12,3
"test/specs/controller.polarArea.tests.js","SubOptimalAssert","[{""startLine"":66,""endLine"":66}]",12,3
"test/specs/controller.polarArea.tests.js","SubOptimalAssert","[{""startLine"":123,""endLine"":123}]",12,3
"test/specs/controller.polarArea.tests.js","SubOptimalAssert","[{""startLine"":197,""endLine"":197}]",12,3
"test/specs/controller.polarArea.tests.js","SubOptimalAssert","[{""startLine"":242,""endLine"":242}]",12,3
"test/specs/controller.polarArea.tests.js","SubOptimalAssert","[{""startLine"":249,""endLine"":249}]",12,3
"test/specs/controller.polarArea.tests.js","SubOptimalAssert","[{""startLine"":250,""endLine"":250}]",12,3
"test/specs/controller.polarArea.tests.js","SubOptimalAssert","[{""startLine"":251,""endLine"":251}]",12,3
"test/specs/controller.polarArea.tests.js","SubOptimalAssert","[{""startLine"":258,""endLine"":258}]",12,3
"test/specs/controller.polarArea.tests.js","SubOptimalAssert","[{""startLine"":259,""endLine"":259}]",12,3
"test/specs/controller.polarArea.tests.js","SubOptimalAssert","[{""startLine"":260,""endLine"":260}]",12,3
"test/specs/controller.polarArea.tests.js","SubOptimalAssert","[{""startLine"":261,""endLine"":261}]",12,3
"test/specs/controller.polarArea.tests.js","SubOptimalAssert","[{""startLine"":262,""endLine"":262}]",12,3
"test/specs/controller.polarArea.tests.js","SubOptimalAssert","[{""startLine"":263,""endLine"":263}]",12,3
"test/specs/controller.polarArea.tests.js","VerboseStatement","[{""startLine"":96,""endLine"":163}]",12,3
"test/specs/controller.polarArea.tests.js","VerboseStatement","[{""startLine"":219,""endLine"":264}]",12,3
"test/specs/controller.line.tests.js","SubOptimalAssert","[{""startLine"":21,""endLine"":21}]",34,4
"test/specs/controller.line.tests.js","SubOptimalAssert","[{""startLine"":101,""endLine"":101}]",34,4
"test/specs/controller.line.tests.js","SubOptimalAssert","[{""startLine"":102,""endLine"":102}]",34,4
"test/specs/controller.line.tests.js","SubOptimalAssert","[{""startLine"":103,""endLine"":103}]",34,4
"test/specs/controller.line.tests.js","SubOptimalAssert","[{""startLine"":104,""endLine"":104}]",34,4
"test/specs/controller.line.tests.js","SubOptimalAssert","[{""startLine"":105,""endLine"":105}]",34,4
"test/specs/controller.line.tests.js","SubOptimalAssert","[{""startLine"":106,""endLine"":106}]",34,4
"test/specs/controller.line.tests.js","SubOptimalAssert","[{""startLine"":178,""endLine"":178}]",34,4
"test/specs/controller.line.tests.js","SubOptimalAssert","[{""startLine"":184,""endLine"":184}]",34,4
"test/specs/controller.line.tests.js","SubOptimalAssert","[{""startLine"":185,""endLine"":185}]",34,4
"test/specs/controller.line.tests.js","SubOptimalAssert","[{""startLine"":202,""endLine"":202}]",34,4
"test/specs/controller.line.tests.js","SubOptimalAssert","[{""startLine"":742,""endLine"":742}]",34,4
"test/specs/controller.line.tests.js","SubOptimalAssert","[{""startLine"":743,""endLine"":743}]",34,4
"test/specs/controller.line.tests.js","SubOptimalAssert","[{""startLine"":744,""endLine"":744}]",34,4
"test/specs/controller.line.tests.js","SubOptimalAssert","[{""startLine"":748,""endLine"":748}]",34,4
"test/specs/controller.line.tests.js","SubOptimalAssert","[{""startLine"":749,""endLine"":749}]",34,4
"test/specs/controller.line.tests.js","SubOptimalAssert","[{""startLine"":750,""endLine"":750}]",34,4
"test/specs/controller.line.tests.js","SubOptimalAssert","[{""startLine"":751,""endLine"":751}]",34,4
"test/specs/controller.line.tests.js","SubOptimalAssert","[{""startLine"":752,""endLine"":752}]",34,4
"test/specs/controller.line.tests.js","SubOptimalAssert","[{""startLine"":753,""endLine"":753}]",34,4
"test/specs/controller.line.tests.js","SubOptimalAssert","[{""startLine"":1071,""endLine"":1071}]",34,4
"test/specs/controller.line.tests.js","VerboseStatement","[{""startLine"":109,""endLine"":140}]",34,4
"test/specs/controller.line.tests.js","VerboseStatement","[{""startLine"":205,""endLine"":272}]",34,4
"test/specs/controller.line.tests.js","VerboseStatement","[{""startLine"":565,""endLine"":604}]",34,4
"test/specs/controller.line.tests.js","VerboseStatement","[{""startLine"":726,""endLine"":754}]",34,4
"test/specs/controller.line.tests.js","VerboseStatement","[{""startLine"":801,""endLine"":825}]",34,4
"test/specs/controller.line.tests.js","VerboseStatement","[{""startLine"":827,""endLine"":851}]",34,4
"test/specs/controller.line.tests.js","VerboseStatement","[{""startLine"":853,""endLine"":879}]",34,4
"test/specs/controller.doughnut.tests.js","SubOptimalAssert","[{""startLine"":22,""endLine"":22}]",12,3
"test/specs/controller.doughnut.tests.js","SubOptimalAssert","[{""startLine"":42,""endLine"":42}]",12,3
"test/specs/controller.doughnut.tests.js","SubOptimalAssert","[{""startLine"":43,""endLine"":43}]",12,3
"test/specs/controller.doughnut.tests.js","SubOptimalAssert","[{""startLine"":44,""endLine"":44}]",12,3
"test/specs/controller.doughnut.tests.js","SubOptimalAssert","[{""startLine"":45,""endLine"":45}]",12,3
"test/specs/controller.doughnut.tests.js","SubOptimalAssert","[{""startLine"":46,""endLine"":46}]",12,3
"test/specs/controller.doughnut.tests.js","SubOptimalAssert","[{""startLine"":90,""endLine"":90}]",12,3
"test/specs/controller.doughnut.tests.js","SubOptimalAssert","[{""startLine"":138,""endLine"":138}]",12,3
"test/specs/controller.doughnut.tests.js","SubOptimalAssert","[{""startLine"":139,""endLine"":139}]",12,3
"test/specs/controller.doughnut.tests.js","SubOptimalAssert","[{""startLine"":140,""endLine"":140}]",12,3
"test/specs/controller.doughnut.tests.js","SubOptimalAssert","[{""startLine"":146,""endLine"":146}]",12,3
"test/specs/controller.doughnut.tests.js","SubOptimalAssert","[{""startLine"":147,""endLine"":147}]",12,3
"test/specs/controller.doughnut.tests.js","SubOptimalAssert","[{""startLine"":148,""endLine"":148}]",12,3
"test/specs/controller.doughnut.tests.js","SubOptimalAssert","[{""startLine"":149,""endLine"":149}]",12,3
"test/specs/controller.doughnut.tests.js","SubOptimalAssert","[{""startLine"":150,""endLine"":150}]",12,3
"test/specs/controller.doughnut.tests.js","SubOptimalAssert","[{""startLine"":187,""endLine"":187}]",12,3
"test/specs/controller.doughnut.tests.js","SubOptimalAssert","[{""startLine"":233,""endLine"":233}]",12,3
"test/specs/controller.doughnut.tests.js","SubOptimalAssert","[{""startLine"":300,""endLine"":300}]",12,3
"test/specs/controller.doughnut.tests.js","VerboseStatement","[{""startLine"":49,""endLine"":151}]",12,3
"test/specs/controller.doughnut.tests.js","VerboseStatement","[{""startLine"":272,""endLine"":315}]",12,3
"test/specs/controller.bubble.tests.js","SubOptimalAssert","[{""startLine"":20,""endLine"":20}]",11,3
"test/specs/controller.bubble.tests.js","SubOptimalAssert","[{""startLine"":56,""endLine"":56}]",11,3
"test/specs/controller.bubble.tests.js","SubOptimalAssert","[{""startLine"":57,""endLine"":57}]",11,3
"test/specs/controller.bubble.tests.js","SubOptimalAssert","[{""startLine"":58,""endLine"":58}]",11,3
"test/specs/controller.bubble.tests.js","SubOptimalAssert","[{""startLine"":59,""endLine"":59}]",11,3
"test/specs/controller.bubble.tests.js","SubOptimalAssert","[{""startLine"":60,""endLine"":60}]",11,3
"test/specs/controller.bubble.tests.js","SubOptimalAssert","[{""startLine"":204,""endLine"":204}]",11,3
"test/specs/controller.bubble.tests.js","SubOptimalAssert","[{""startLine"":218,""endLine"":218}]",11,3
"test/specs/controller.bubble.tests.js","SubOptimalAssert","[{""startLine"":219,""endLine"":219}]",11,3
"test/specs/controller.bubble.tests.js","SubOptimalAssert","[{""startLine"":220,""endLine"":220}]",11,3
"test/specs/controller.bubble.tests.js","SubOptimalAssert","[{""startLine"":246,""endLine"":246}]",11,3
"test/specs/controller.bubble.tests.js","SubOptimalAssert","[{""startLine"":247,""endLine"":247}]",11,3
"test/specs/controller.bubble.tests.js","SubOptimalAssert","[{""startLine"":248,""endLine"":248}]",11,3
"test/specs/controller.bubble.tests.js","SubOptimalAssert","[{""startLine"":249,""endLine"":249}]",11,3
"test/specs/controller.bubble.tests.js","SubOptimalAssert","[{""startLine"":250,""endLine"":250}]",11,3
"test/specs/controller.bubble.tests.js","SubOptimalAssert","[{""startLine"":251,""endLine"":251}]",11,3
"test/specs/controller.bubble.tests.js","VerboseStatement","[{""startLine"":175,""endLine"":252}]",11,3
"test/specs/controller.bubble.tests.js","VerboseStatement","[{""startLine"":310,""endLine"":334}]",11,3
"test/specs/controller.bubble.tests.js","VerboseStatement","[{""startLine"":336,""endLine"":360}]",11,3
"test/specs/controller.bar.tests.js","ConditionalTestLogic","[{""startLine"":1501,""endLine"":1511}]",53,8
"test/specs/controller.bar.tests.js","NonFunctionalStatement","[{""startLine"":1678,""endLine"":1678}]",53,8
"test/specs/controller.bar.tests.js","SubOptimalAssert","[{""startLine"":23,""endLine"":23}]",53,8
"test/specs/controller.bar.tests.js","SubOptimalAssert","[{""startLine"":24,""endLine"":24}]",53,8
"test/specs/controller.bar.tests.js","SubOptimalAssert","[{""startLine"":26,""endLine"":26}]",53,8
"test/specs/controller.bar.tests.js","SubOptimalAssert","[{""startLine"":27,""endLine"":27}]",53,8
"test/specs/controller.bar.tests.js","SubOptimalAssert","[{""startLine"":591,""endLine"":591}]",53,8
"test/specs/controller.bar.tests.js","SubOptimalAssert","[{""startLine"":592,""endLine"":592}]",53,8
"test/specs/controller.bar.tests.js","SubOptimalAssert","[{""startLine"":593,""endLine"":593}]",53,8
"test/specs/controller.bar.tests.js","SubOptimalAssert","[{""startLine"":594,""endLine"":594}]",53,8
"test/specs/controller.bar.tests.js","SubOptimalAssert","[{""startLine"":595,""endLine"":595}]",53,8
"test/specs/controller.bar.tests.js","SubOptimalAssert","[{""startLine"":640,""endLine"":640}]",53,8
"test/specs/controller.bar.tests.js","SubOptimalAssert","[{""startLine"":646,""endLine"":646}]",53,8
"test/specs/controller.bar.tests.js","SubOptimalAssert","[{""startLine"":647,""endLine"":647}]",53,8
"test/specs/controller.bar.tests.js","SubOptimalAssert","[{""startLine"":668,""endLine"":668}]",53,8
"test/specs/controller.bar.tests.js","SubOptimalAssert","[{""startLine"":708,""endLine"":708}]",53,8
"test/specs/controller.bar.tests.js","SubOptimalAssert","[{""startLine"":751,""endLine"":751}]",53,8
"test/specs/controller.bar.tests.js","SubOptimalAssert","[{""startLine"":1553,""endLine"":1553}]",53,8
"test/specs/controller.bar.tests.js","SubOptimalAssert","[{""startLine"":1554,""endLine"":1554}]",53,8
"test/specs/controller.bar.tests.js","SubOptimalAssert","[{""startLine"":1573,""endLine"":1573}]",53,8
"test/specs/controller.bar.tests.js","SubOptimalAssert","[{""startLine"":1574,""endLine"":1574}]",53,8
"test/specs/controller.bar.tests.js","VerboseStatement","[{""startLine"":1194,""endLine"":1246}]",53,8
"test/specs/controller.bar.tests.js","VerboseStatement","[{""startLine"":1248,""endLine"":1310}]",53,8
"test/specs/controller.bar.tests.js","VerifyInSetup","[{""startLine"":1325,""endLine"":1350}]",53,8
"test/specs/controller.bar.tests.js","VerifyInSetup","[{""startLine"":1399,""endLine"":1424}]",53,8
"test/fixtures/controller.polarArea/polar-area-animation-scale.js","NonFunctionalStatement","[{""startLine"":63,""endLine"":63}]",0,0
"test/fixtures/controller.polarArea/polar-area-animation-rotate.js","NonFunctionalStatement","[{""startLine"":63,""endLine"":63}]",0,0
"test/fixtures/controller.polarArea/last-slice-animate.js","NonFunctionalStatement","[{""startLine"":49,""endLine"":49}]",0,0
"test/fixtures/controller.doughnut/doughnut-animation.js","NonFunctionalStatement","[{""startLine"":60,""endLine"":60}]",0,0
"test/fixtures/controller.doughnut/doughnut-animation-hide-last.js","NonFunctionalStatement","[{""startLine"":44,""endLine"":44}]",0,0
"test/fixtures/controller.bar/bar-animation-hide-show.js","NonFunctionalStatement","[{""startLine"":48,""endLine"":48}]",0,0
