"file","type","smells","itCount","describeCount"
"spec/aether/problem_spec.js","VerboseStatement","[{""startLine"":291,""endLine"":318}]",56,9
"spec/aether/problem_spec.js","VerboseStatement","[{""startLine"":421,""endLine"":437}]",56,9
"spec/aether/problem_spec.js","VerboseStatement","[{""startLine"":620,""endLine"":636}]",56,9
"spec/aether/passthru_spec.js","TranscriptingTest","[{""startLine"":8,""endLine"":17}]",1,2
"spec/aether/lua_spec.js","AnonymousTest","[{""startLine"":22,""endLine"":26}]",14,5
"spec/aether/lua_spec.js","AnonymousTest","[{""startLine"":27,""endLine"":30}]",14,5
"spec/aether/lua_spec.js","AnonymousTest","[{""startLine"":32,""endLine"":44}]",14,5
"spec/aether/lua_spec.js","AnonymousTest","[{""startLine"":46,""endLine"":52}]",14,5
"spec/aether/lua_spec.js","AnonymousTest","[{""startLine"":54,""endLine"":61}]",14,5
"spec/aether/lua_spec.js","AnonymousTest","[{""startLine"":63,""endLine"":70}]",14,5
"spec/aether/lua_spec.js","AnonymousTest","[{""startLine"":72,""endLine"":115}]",14,5
"spec/aether/lua_spec.js","AnonymousTest","[{""startLine"":117,""endLine"":124}]",14,5
"spec/aether/lua_spec.js","AnonymousTest","[{""startLine"":168,""endLine"":187}]",14,5
"spec/aether/lua_spec.js","VerboseStatement","[{""startLine"":190,""endLine"":219}]",14,5
"spec/aether/java_errors_spec.js","AnonymousTest","[{""startLine"":20,""endLine"":29}]",8,1
"spec/aether/java_errors_spec.js","AnonymousTest","[{""startLine"":47,""endLine"":60}]",8,1
"spec/aether/java_errors_spec.js","AnonymousTest","[{""startLine"":77,""endLine"":90}]",8,1
"spec/aether/java_errors_spec.js","AnonymousTest","[{""startLine"":92,""endLine"":107}]",8,1
"spec/aether/java_errors_spec.js","AnonymousTest","[{""startLine"":109,""endLine"":123}]",8,1
"spec/aether/java_errors_spec.js","AnonymousTest","[{""startLine"":125,""endLine"":136}]",8,1
"spec/aether/global_scope_spec.js","NonFunctionalStatement","[{""startLine"":60,""endLine"":60}]",10,0
"spec/aether/global_scope_spec.js","VerboseStatement","[{""startLine"":128,""endLine"":157}]",10,0
"spec/aether/flow_spec.js","ConditionalTestLogic","[{""startLine"":24,""endLine"":29}]",4,2
"spec/aether/flow_spec.js","NonFunctionalStatement","[{""startLine"":15,""endLine"":15}]",4,2
"spec/aether/flow_spec.js","NonFunctionalStatement","[{""startLine"":38,""endLine"":38}]",4,2
"spec/aether/flow_spec.js","NonFunctionalStatement","[{""startLine"":53,""endLine"":53}]",4,2
"spec/aether/flow_spec.js","NonFunctionalStatement","[{""startLine"":69,""endLine"":69}]",4,2
"spec/aether/flow_spec.js","SubOptimalAssert","[{""startLine"":47,""endLine"":47}]",4,2
"spec/aether/flow_spec.js","SubOptimalAssert","[{""startLine"":64,""endLine"":64}]",4,2
"spec/aether/flow_spec.js","SubOptimalAssert","[{""startLine"":65,""endLine"":65}]",4,2
"spec/aether/es6_spec.js","AnonymousTest","[{""startLine"":103,""endLine"":111}]",45,5
"spec/aether/es6_spec.js","AnonymousTest","[{""startLine"":115,""endLine"":127}]",45,5
"spec/aether/es6_spec.js","AnonymousTest","[{""startLine"":432,""endLine"":453}]",45,5
"spec/aether/es6_spec.js","AnonymousTest","[{""startLine"":605,""endLine"":630}]",45,5
"spec/aether/es6_spec.js","AnonymousTest","[{""startLine"":655,""endLine"":696}]",45,5
"spec/aether/es6_spec.js","AnonymousTest","[{""startLine"":839,""endLine"":851}]",45,5
"spec/aether/es6_spec.js","AnonymousTest","[{""startLine"":853,""endLine"":862}]",45,5
"spec/aether/es6_spec.js","AnonymousTest","[{""startLine"":864,""endLine"":899}]",45,5
"spec/aether/es6_spec.js","AnonymousTest","[{""startLine"":1119,""endLine"":1150}]",45,5
"spec/aether/es6_spec.js","AnonymousTest","[{""startLine"":1165,""endLine"":1200}]",45,5
"spec/aether/es6_spec.js","AnonymousTest","[{""startLine"":1420,""endLine"":1451}]",45,5
"spec/aether/es6_spec.js","TranscriptingTest","[{""startLine"":115,""endLine"":127}]",45,5
"spec/aether/es6_spec.js","IdenticalTestDescription","[{""startLine"":1165,""endLine"":1200}]",45,5
"spec/aether/es6_spec.js","IdenticalTestDescription","[{""startLine"":1202,""endLine"":1215}]",45,5
"spec/aether/es6_spec.js","IdenticalTestDescription","[{""startLine"":1217,""endLine"":1240}]",45,5
"spec/aether/es6_spec.js","IdenticalTestDescription","[{""startLine"":1300,""endLine"":1418}]",45,5
"spec/aether/es6_spec.js","IdenticalTestDescription","[{""startLine"":1420,""endLine"":1451}]",45,5
"spec/aether/es6_spec.js","ConditionalTestLogic","[{""startLine"":232,""endLine"":232}]",45,5
"spec/aether/es6_spec.js","ConditionalTestLogic","[{""startLine"":259,""endLine"":259}]",45,5
"spec/aether/es6_spec.js","ConditionalTestLogic","[{""startLine"":1078,""endLine"":1078}]",45,5
"spec/aether/es6_spec.js","ConditionalTestLogic","[{""startLine"":1100,""endLine"":1100}]",45,5
"spec/aether/es6_spec.js","ConditionalTestLogic","[{""startLine"":1147,""endLine"":1147}]",45,5
"spec/aether/es6_spec.js","ConditionalTestLogic","[{""startLine"":1379,""endLine"":1379}]",45,5
"spec/aether/es6_spec.js","ConditionalTestLogic","[{""startLine"":1401,""endLine"":1401}]",45,5
"spec/aether/es6_spec.js","ConditionalTestLogic","[{""startLine"":1448,""endLine"":1448}]",45,5
"spec/aether/es6_spec.js","SubOptimalAssert","[{""startLine"":234,""endLine"":234}]",45,5
"spec/aether/es6_spec.js","SubOptimalAssert","[{""startLine"":261,""endLine"":261}]",45,5
"spec/aether/es6_spec.js","VerboseStatement","[{""startLine"":655,""endLine"":696}]",45,5
"spec/aether/es6_spec.js","VerboseStatement","[{""startLine"":941,""endLine"":997}]",45,5
"spec/aether/es6_spec.js","VerboseStatement","[{""startLine"":999,""endLine"":1117}]",45,5
"spec/aether/es6_spec.js","VerboseStatement","[{""startLine"":1300,""endLine"":1418}]",45,5
"spec/aether/cs_spec.js","AnonymousTest","[{""startLine"":37,""endLine"":44}]",18,7
"spec/aether/cs_spec.js","AnonymousTest","[{""startLine"":49,""endLine"":60}]",18,7
"spec/aether/cs_spec.js","AnonymousTest","[{""startLine"":65,""endLine"":75}]",18,7
"spec/aether/cs_spec.js","AnonymousTest","[{""startLine"":77,""endLine"":87}]",18,7
"spec/aether/cs_spec.js","AnonymousTest","[{""startLine"":89,""endLine"":97}]",18,7
"spec/aether/cs_spec.js","AnonymousTest","[{""startLine"":186,""endLine"":199}]",18,7
"spec/aether/cs_spec.js","AnonymousTest","[{""startLine"":289,""endLine"":297}]",18,7
"spec/aether/cs_spec.js","IdenticalTestDescription","[{""startLine"":23,""endLine"":32}]",18,7
"test/app/lib/LevelLoader.spec.ozar.js","AnonymousTest","[{""startLine"":126,""endLine"":143}]",5,2
"test/app/lib/LevelLoader.spec.coco.js","AnonymousTest","[{""startLine"":126,""endLine"":143}]",7,2
"test/app/core/utils.spec.ozar.js","AnonymousTest","[{""startLine"":56,""endLine"":56}]",87,18
"test/app/core/utils.spec.ozar.js","AnonymousTest","[{""startLine"":57,""endLine"":57}]",87,18
"test/app/core/utils.spec.ozar.js","AnonymousTest","[{""startLine"":465,""endLine"":465}]",87,18
"test/app/core/utils.spec.ozar.js","IdenticalTestDescription","[{""startLine"":237,""endLine"":254}]",87,18
"test/app/core/utils.spec.ozar.js","IdenticalTestDescription","[{""startLine"":802,""endLine"":820}]",87,18
"test/app/core/utils.spec.ozar.js","IdenticalTestDescription","[{""startLine"":825,""endLine"":832}]",87,18
"test/app/core/utils.spec.ozar.js","IdenticalTestDescription","[{""startLine"":860,""endLine"":870}]",87,18
"test/app/core/utils.spec.ozar.js","IdenticalTestDescription","[{""startLine"":990,""endLine"":1008}]",87,18
"test/app/core/utils.spec.ozar.js","IdenticalTestDescription","[{""startLine"":1009,""endLine"":1027}]",87,18
"test/app/core/utils.spec.ozar.js","IdenticalTestDescription","[{""startLine"":1028,""endLine"":1046}]",87,18
"test/app/core/utils.spec.ozar.js","IdenticalTestDescription","[{""startLine"":1047,""endLine"":1065}]",87,18
"test/app/core/utils.spec.ozar.js","IdenticalTestDescription","[{""startLine"":1066,""endLine"":1084}]",87,18
"test/app/core/utils.spec.ozar.js","IdenticalTestDescription","[{""startLine"":1104,""endLine"":1122}]",87,18
"test/app/core/utils.spec.ozar.js","IdenticalTestDescription","[{""startLine"":1142,""endLine"":1160}]",87,18
"test/app/core/utils.spec.coco.js","AnonymousTest","[{""startLine"":58,""endLine"":58}]",109,20
"test/app/core/utils.spec.coco.js","AnonymousTest","[{""startLine"":59,""endLine"":59}]",109,20
"test/app/core/utils.spec.coco.js","AnonymousTest","[{""startLine"":463,""endLine"":463}]",109,20
"test/app/core/utils.spec.coco.js","GeneralFixture","[{""startLine"":1323,""endLine"":1323}]",109,20
"test/app/core/utils.spec.coco.js","IdenticalTestDescription","[{""startLine"":162,""endLine"":183}]",109,20
"test/app/core/utils.spec.coco.js","IdenticalTestDescription","[{""startLine"":185,""endLine"":208}]",109,20
"test/app/core/utils.spec.coco.js","IdenticalTestDescription","[{""startLine"":210,""endLine"":233}]",109,20
"test/app/core/utils.spec.coco.js","IdenticalTestDescription","[{""startLine"":235,""endLine"":252}]",109,20
"test/app/core/utils.spec.coco.js","IdenticalTestDescription","[{""startLine"":887,""endLine"":905}]",109,20
"test/app/core/utils.spec.coco.js","IdenticalTestDescription","[{""startLine"":921,""endLine"":928}]",109,20
"test/app/core/utils.spec.coco.js","IdenticalTestDescription","[{""startLine"":956,""endLine"":966}]",109,20
"test/app/core/utils.spec.coco.js","IdenticalTestDescription","[{""startLine"":1086,""endLine"":1104}]",109,20
"test/app/core/utils.spec.coco.js","IdenticalTestDescription","[{""startLine"":1105,""endLine"":1123}]",109,20
"test/app/core/utils.spec.coco.js","IdenticalTestDescription","[{""startLine"":1124,""endLine"":1142}]",109,20
"test/app/core/utils.spec.coco.js","IdenticalTestDescription","[{""startLine"":1143,""endLine"":1161}]",109,20
"test/app/core/utils.spec.coco.js","IdenticalTestDescription","[{""startLine"":1162,""endLine"":1180}]",109,20
"test/app/core/utils.spec.coco.js","IdenticalTestDescription","[{""startLine"":1200,""endLine"":1218}]",109,20
"test/app/core/utils.spec.coco.js","IdenticalTestDescription","[{""startLine"":1238,""endLine"":1256}]",109,20
"test/app/core/utils.spec.coco.js","IdenticalTestDescription","[{""startLine"":1257,""endLine"":1267}]",109,20
"test/app/core/locale.spec.coco.js","ConditionalTestLogic","[{""startLine"":23,""endLine"":29}]",3,5
"test/app/core/locale.spec.coco.js","ConditionalTestLogic","[{""startLine"":33,""endLine"":35}]",3,5
"test/app/core/locale.spec.coco.js","ConditionalTestLogic","[{""startLine"":38,""endLine"":44}]",3,5
"test/app/core/locale.spec.coco.js","ConditionalTestLogic","[{""startLine"":82,""endLine"":93}]",3,5
"test/app/core/locale.spec.coco.js","SubOptimalAssert","[{""startLine"":92,""endLine"":92}]",3,5
"app/views/play/SpectateView.js","NonFunctionalStatement","[{""startLine"":360,""endLine"":360}]",0,0
"test/app/views/core/SubscribeModal.spec.ozar.js","AnonymousTest","[{""startLine"":194,""endLine"":198}]",2,10
"test/app/views/core/SubscribeModal.spec.ozar.js","AnonymousTest","[{""startLine"":242,""endLine"":246}]",2,10
"test/app/views/core/SubscribeModal.spec.ozar.js","IdenticalTestDescription","[{""startLine"":242,""endLine"":246}]",2,10
"test/app/views/core/SubscribeModal.spec.ozar.js","SubOptimalAssert","[{""startLine"":195,""endLine"":195}]",2,10
"test/app/views/core/SubscribeModal.spec.ozar.js","SubOptimalAssert","[{""startLine"":196,""endLine"":196}]",2,10
"test/app/views/core/SubscribeModal.spec.ozar.js","SubOptimalAssert","[{""startLine"":243,""endLine"":243}]",2,10
"test/app/views/core/SubscribeModal.spec.ozar.js","SubOptimalAssert","[{""startLine"":244,""endLine"":244}]",2,10
"test/app/views/core/SubscribeModal.spec.coco.js","AnonymousTest","[{""startLine"":209,""endLine"":213}]",3,10
"test/app/views/core/SubscribeModal.spec.coco.js","AnonymousTest","[{""startLine"":257,""endLine"":261}]",3,10
"test/app/views/core/SubscribeModal.spec.coco.js","IdenticalTestDescription","[{""startLine"":257,""endLine"":261}]",3,10
"test/app/views/core/SubscribeModal.spec.coco.js","SubOptimalAssert","[{""startLine"":128,""endLine"":128}]",3,10
"test/app/views/core/SubscribeModal.spec.coco.js","SubOptimalAssert","[{""startLine"":210,""endLine"":210}]",3,10
"test/app/views/core/SubscribeModal.spec.coco.js","SubOptimalAssert","[{""startLine"":211,""endLine"":211}]",3,10
"test/app/views/core/SubscribeModal.spec.coco.js","SubOptimalAssert","[{""startLine"":258,""endLine"":258}]",3,10
"test/app/views/core/SubscribeModal.spec.coco.js","SubOptimalAssert","[{""startLine"":259,""endLine"":259}]",3,10
"test/app/lib/world/GoalManager.spec.ozar.js","SubOptimalAssert","[{""startLine"":90,""endLine"":90}]",9,0
"test/app/lib/world/GoalManager.spec.ozar.js","SubOptimalAssert","[{""startLine"":114,""endLine"":114}]",9,0
"test/app/lib/world/GoalManager.spec.ozar.js","SubOptimalAssert","[{""startLine"":115,""endLine"":115}]",9,0
"test/app/lib/world/GoalManager.spec.ozar.js","SubOptimalAssert","[{""startLine"":117,""endLine"":117}]",9,0
"test/app/lib/world/GoalManager.spec.ozar.js","SubOptimalAssert","[{""startLine"":150,""endLine"":150}]",9,0
"test/app/lib/world/GoalManager.spec.ozar.js","SubOptimalAssert","[{""startLine"":189,""endLine"":189}]",9,0
"test/app/lib/world/GoalManager.spec.ozar.js","SubOptimalAssert","[{""startLine"":237,""endLine"":237}]",9,0
"test/app/lib/world/GoalManager.spec.ozar.js","SubOptimalAssert","[{""startLine"":279,""endLine"":279}]",9,0
"test/app/lib/world/GoalManager.spec.ozar.js","SubOptimalAssert","[{""startLine"":294,""endLine"":294}]",9,0
"test/app/lib/world/GoalManager.spec.ozar.js","SubOptimalAssert","[{""startLine"":318,""endLine"":318}]",9,0
"test/app/lib/world/GoalManager.spec.ozar.js","SubOptimalAssert","[{""startLine"":378,""endLine"":378}]",9,0
"test/app/lib/world/GoalManager.spec.ozar.js","VerboseStatement","[{""startLine"":38,""endLine"":56}]",9,0
"test/app/lib/world/GoalManager.spec.ozar.js","VerboseStatement","[{""startLine"":58,""endLine"":79}]",9,0
"test/app/lib/world/GoalManager.spec.ozar.js","VerboseStatement","[{""startLine"":81,""endLine"":118}]",9,0
"test/app/lib/world/GoalManager.spec.ozar.js","VerboseStatement","[{""startLine"":137,""endLine"":190}]",9,0
"test/app/lib/world/GoalManager.spec.ozar.js","VerboseStatement","[{""startLine"":192,""endLine"":238}]",9,0
"test/app/lib/world/GoalManager.spec.ozar.js","VerboseStatement","[{""startLine"":240,""endLine"":281}]",9,0
"test/app/lib/world/GoalManager.spec.ozar.js","VerboseStatement","[{""startLine"":283,""endLine"":320}]",9,0
"test/app/lib/world/GoalManager.spec.ozar.js","VerboseStatement","[{""startLine"":322,""endLine"":380}]",9,0
"test/app/lib/world/GoalManager.spec.coco.js","VerboseStatement","[{""startLine"":20,""endLine"":38}]",2,1
"test/app/lib/world/GoalManager.spec.coco.js","VerboseStatement","[{""startLine"":40,""endLine"":61}]",2,1
"test/app/core/social-handlers/GoogleClassroomHandler.spec.ozar.js","SubOptimalAssert","[{""startLine"":76,""endLine"":76}]",9,5
"test/app/core/social-handlers/GoogleClassroomHandler.spec.ozar.js","SubOptimalAssert","[{""startLine"":92,""endLine"":92}]",9,5
"test/app/core/social-handlers/GoogleClassroomHandler.spec.ozar.js","SubOptimalAssert","[{""startLine"":114,""endLine"":114}]",9,5
"test/app/core/social-handlers/GoogleClassroomHandler.spec.ozar.js","SubOptimalAssert","[{""startLine"":134,""endLine"":134}]",9,5
"test/app/core/social-handlers/GoogleClassroomHandler.spec.ozar.js","SubOptimalAssert","[{""startLine"":146,""endLine"":146}]",9,5
"test/app/core/social-handlers/GoogleClassroomHandler.spec.coco.js","SubOptimalAssert","[{""startLine"":76,""endLine"":76}]",9,5
"test/app/core/social-handlers/GoogleClassroomHandler.spec.coco.js","SubOptimalAssert","[{""startLine"":92,""endLine"":92}]",9,5
"test/app/core/social-handlers/GoogleClassroomHandler.spec.coco.js","SubOptimalAssert","[{""startLine"":114,""endLine"":114}]",9,5
"test/app/core/social-handlers/GoogleClassroomHandler.spec.coco.js","SubOptimalAssert","[{""startLine"":134,""endLine"":134}]",9,5
"test/app/core/social-handlers/GoogleClassroomHandler.spec.coco.js","SubOptimalAssert","[{""startLine"":146,""endLine"":146}]",9,5
