"file","type","smells","itCount","describeCount"
"spec/ParseACL.spec.js","VerboseStatement","[{""startLine"":138,""endLine"":167}]",33,1
"spec/ParseACL.spec.js","VerboseStatement","[{""startLine"":169,""endLine"":202}]",33,1
"spec/ParseACL.spec.js","VerboseStatement","[{""startLine"":204,""endLine"":226}]",33,1
"spec/ParseACL.spec.js","VerboseStatement","[{""startLine"":228,""endLine"":248}]",33,1
"spec/ParseACL.spec.js","VerboseStatement","[{""startLine"":250,""endLine"":282}]",33,1
"spec/ParseACL.spec.js","VerboseStatement","[{""startLine"":284,""endLine"":318}]",33,1
"spec/ParseACL.spec.js","VerboseStatement","[{""startLine"":320,""endLine"":356}]",33,1
"spec/ParseACL.spec.js","VerboseStatement","[{""startLine"":358,""endLine"":394}]",33,1
"spec/ParseACL.spec.js","VerboseStatement","[{""startLine"":396,""endLine"":431}]",33,1
"spec/ParseACL.spec.js","VerboseStatement","[{""startLine"":433,""endLine"":465}]",33,1
"spec/ParseACL.spec.js","VerboseStatement","[{""startLine"":467,""endLine"":497}]",33,1
"spec/ParseACL.spec.js","VerboseStatement","[{""startLine"":499,""endLine"":528}]",33,1
"spec/ParseACL.spec.js","VerboseStatement","[{""startLine"":570,""endLine"":598}]",33,1
"spec/ParseACL.spec.js","VerboseStatement","[{""startLine"":600,""endLine"":634}]",33,1
"spec/ParseACL.spec.js","VerboseStatement","[{""startLine"":636,""endLine"":660}]",33,1
"spec/ParseACL.spec.js","VerboseStatement","[{""startLine"":662,""endLine"":686}]",33,1
"spec/ParseACL.spec.js","VerboseStatement","[{""startLine"":688,""endLine"":718}]",33,1
"spec/ParseACL.spec.js","VerboseStatement","[{""startLine"":720,""endLine"":747}]",33,1
"spec/ParseACL.spec.js","VerboseStatement","[{""startLine"":749,""endLine"":782}]",33,1
"spec/ParseACL.spec.js","VerboseStatement","[{""startLine"":784,""endLine"":816}]",33,1
"spec/ParseACL.spec.js","VerboseStatement","[{""startLine"":818,""endLine"":845}]",33,1
"spec/ParseACL.spec.js","VerboseStatement","[{""startLine"":859,""endLine"":876}]",33,1
"spec/Parse.Push.spec.js","SubOptimalAssert","[{""startLine"":68,""endLine"":68}]",5,1
"spec/Parse.Push.spec.js","VerboseStatement","[{""startLine"":239,""endLine"":274}]",5,1
"spec/PagesRouter.spec.js","NonFunctionalStatement","[{""startLine"":189,""endLine"":189}]",49,14
"spec/PagesRouter.spec.js","NonFunctionalStatement","[{""startLine"":1092,""endLine"":1092}]",49,14
"spec/PagesRouter.spec.js","SubOptimalAssert","[{""startLine"":470,""endLine"":470}]",49,14
"spec/PagesRouter.spec.js","VerboseStatement","[{""startLine"":635,""endLine"":688}]",49,14
"spec/PagesRouter.spec.js","VerboseStatement","[{""startLine"":690,""endLine"":718}]",49,14
"spec/PagesRouter.spec.js","VerboseStatement","[{""startLine"":1110,""endLine"":1156}]",49,14
"spec/NullCacheAdapter.spec.js","AnonymousTest","[{""startLine"":18,""endLine"":31}]",2,1
"spec/MongoTransform.spec.js","AnonymousTest","[{""startLine"":125,""endLine"":136}]",49,9
"spec/MongoTransform.spec.js","AnonymousTest","[{""startLine"":138,""endLine"":149}]",49,9
"spec/MongoTransform.spec.js","AnonymousTest","[{""startLine"":151,""endLine"":155}]",49,9
"spec/MongoTransform.spec.js","AnonymousTest","[{""startLine"":166,""endLine"":174}]",49,9
"spec/MongoTransform.spec.js","AnonymousTest","[{""startLine"":176,""endLine"":188}]",49,9
"spec/MongoTransform.spec.js","AnonymousTest","[{""startLine"":190,""endLine"":197}]",49,9
"spec/MongoTransform.spec.js","AnonymousTest","[{""startLine"":199,""endLine"":207}]",49,9
"spec/MongoTransform.spec.js","AnonymousTest","[{""startLine"":254,""endLine"":265}]",49,9
"spec/MongoTransform.spec.js","AnonymousTest","[{""startLine"":267,""endLine"":275}]",49,9
"spec/MongoTransform.spec.js","AnonymousTest","[{""startLine"":448,""endLine"":459}]",49,9
"spec/MongoTransform.spec.js","IdenticalTestDescription","[{""startLine"":542,""endLine"":553}]",49,9
"spec/MongoTransform.spec.js","IdenticalTestDescription","[{""startLine"":604,""endLine"":610}]",49,9
"spec/MongoTransform.spec.js","SubOptimalAssert","[{""startLine"":36,""endLine"":36}]",49,9
"spec/MongoTransform.spec.js","SubOptimalAssert","[{""startLine"":37,""endLine"":37}]",49,9
"spec/MongoStorageAdapter.spec.js","AnonymousTest","[{""startLine"":625,""endLine"":649}]",26,2
"spec/MongoStorageAdapter.spec.js","SubOptimalAssert","[{""startLine"":194,""endLine"":194}]",26,2
"spec/MongoStorageAdapter.spec.js","SubOptimalAssert","[{""startLine"":196,""endLine"":196}]",26,2
"spec/MongoStorageAdapter.spec.js","SubOptimalAssert","[{""startLine"":202,""endLine"":202}]",26,2
"spec/MongoStorageAdapter.spec.js","SubOptimalAssert","[{""startLine"":229,""endLine"":229}]",26,2
"spec/MongoStorageAdapter.spec.js","SubOptimalAssert","[{""startLine"":230,""endLine"":230}]",26,2
"spec/MongoStorageAdapter.spec.js","SubOptimalAssert","[{""startLine"":231,""endLine"":231}]",26,2
"spec/MongoStorageAdapter.spec.js","SubOptimalAssert","[{""startLine"":248,""endLine"":248}]",26,2
"spec/MongoStorageAdapter.spec.js","SubOptimalAssert","[{""startLine"":249,""endLine"":249}]",26,2
"spec/MongoStorageAdapter.spec.js","SubOptimalAssert","[{""startLine"":250,""endLine"":250}]",26,2
"spec/MongoStorageAdapter.spec.js","SubOptimalAssert","[{""startLine"":252,""endLine"":252}]",26,2
"spec/MongoStorageAdapter.spec.js","SubOptimalAssert","[{""startLine"":253,""endLine"":253}]",26,2
"spec/MongoStorageAdapter.spec.js","SubOptimalAssert","[{""startLine"":254,""endLine"":254}]",26,2
"spec/MongoStorageAdapter.spec.js","SubOptimalAssert","[{""startLine"":292,""endLine"":292}]",26,2
"spec/MongoStorageAdapter.spec.js","SubOptimalAssert","[{""startLine"":327,""endLine"":327}]",26,2
"spec/MongoStorageAdapter.spec.js","SubOptimalAssert","[{""startLine"":336,""endLine"":336}]",26,2
"spec/MongoStorageAdapter.spec.js","SubOptimalAssert","[{""startLine"":338,""endLine"":338}]",26,2
"spec/MongoStorageAdapter.spec.js","SubOptimalAssert","[{""startLine"":361,""endLine"":361}]",26,2
"spec/MongoStorageAdapter.spec.js","VerboseStatement","[{""startLine"":257,""endLine"":296}]",26,2
"spec/Middlewares.spec.js","NonFunctionalStatement","[{""startLine"":152,""endLine"":152}]",18,1
"spec/Middlewares.spec.js","NonFunctionalStatement","[{""startLine"":160,""endLine"":160}]",18,1
"spec/Middlewares.spec.js","NonFunctionalStatement","[{""startLine"":171,""endLine"":171}]",18,1
"spec/Middlewares.spec.js","NonFunctionalStatement","[{""startLine"":179,""endLine"":179}]",18,1
"spec/Middlewares.spec.js","NonFunctionalStatement","[{""startLine"":223,""endLine"":223}]",18,1
"spec/Middlewares.spec.js","NonFunctionalStatement","[{""startLine"":241,""endLine"":241}]",18,1
"spec/Middlewares.spec.js","NonFunctionalStatement","[{""startLine"":247,""endLine"":247}]",18,1
"spec/Middlewares.spec.js","NonFunctionalStatement","[{""startLine"":262,""endLine"":262}]",18,1
"spec/Middlewares.spec.js","NonFunctionalStatement","[{""startLine"":278,""endLine"":278}]",18,1
"spec/Middlewares.spec.js","NonFunctionalStatement","[{""startLine"":293,""endLine"":293}]",18,1
"spec/Middlewares.spec.js","NonFunctionalStatement","[{""startLine"":310,""endLine"":310}]",18,1
"spec/Middlewares.spec.js","NonFunctionalStatement","[{""startLine"":314,""endLine"":314}]",18,1
"spec/Middlewares.spec.js","NonFunctionalStatement","[{""startLine"":318,""endLine"":318}]",18,1
"spec/Middlewares.spec.js","NonFunctionalStatement","[{""startLine"":322,""endLine"":322}]",18,1
"spec/Middlewares.spec.js","SubOptimalAssert","[{""startLine"":224,""endLine"":224}]",18,1
"spec/Middlewares.spec.js","SubOptimalAssert","[{""startLine"":388,""endLine"":388}]",18,1
"spec/Middlewares.spec.js","SubOptimalAssert","[{""startLine"":412,""endLine"":412}]",18,1
"spec/Middlewares.spec.js","SubOptimalAssert","[{""startLine"":418,""endLine"":418}]",18,1
"spec/Middlewares.spec.js","VerboseStatement","[{""startLine"":297,""endLine"":324}]",18,1
"spec/Middlewares.spec.js","VerboseStatement","[{""startLine"":346,""endLine"":381}]",18,1
"spec/Middlewares.spec.js","VerboseStatement","[{""startLine"":383,""endLine"":420}]",18,1
"spec/LogsRouter.spec.js","NonFunctionalStatement","[{""startLine"":86,""endLine"":86}]",3,0
"spec/LogsRouter.spec.js","NonFunctionalStatement","[{""startLine"":119,""endLine"":119}]",3,0
"spec/LogsRouter.spec.js","NonFunctionalStatement","[{""startLine"":155,""endLine"":155}]",3,0
"spec/LoggerController.spec.js","SubOptimalAssert","[{""startLine"":27,""endLine"":27}]",10,1
"spec/LoggerController.spec.js","SubOptimalAssert","[{""startLine"":28,""endLine"":28}]",10,1
"spec/Logger.spec.js","ConditionalTestLogic","[{""startLine"":47,""endLine"":49}]",6,1
"spec/Logger.spec.js","SubOptimalAssert","[{""startLine"":15,""endLine"":15}]",6,1
"spec/Logger.spec.js","SubOptimalAssert","[{""startLine"":21,""endLine"":21}]",6,1
"spec/Logger.spec.js","SubOptimalAssert","[{""startLine"":27,""endLine"":27}]",6,1
"spec/Logger.spec.js","SubOptimalAssert","[{""startLine"":38,""endLine"":38}]",6,1
"spec/JobSchedule.spec.js","NonFunctionalStatement","[{""startLine"":86,""endLine"":86}]",13,1
"spec/JobSchedule.spec.js","NonFunctionalStatement","[{""startLine"":128,""endLine"":128}]",13,1
"spec/JobSchedule.spec.js","NonFunctionalStatement","[{""startLine"":129,""endLine"":129}]",13,1
"spec/JobSchedule.spec.js","NonFunctionalStatement","[{""startLine"":170,""endLine"":170}]",13,1
"spec/JobSchedule.spec.js","NonFunctionalStatement","[{""startLine"":200,""endLine"":200}]",13,1
"spec/JobSchedule.spec.js","NonFunctionalStatement","[{""startLine"":241,""endLine"":241}]",13,1
"spec/JobSchedule.spec.js","NonFunctionalStatement","[{""startLine"":242,""endLine"":242}]",13,1
"spec/JobSchedule.spec.js","SubOptimalAssert","[{""startLine"":106,""endLine"":106}]",13,1
"spec/JobSchedule.spec.js","SubOptimalAssert","[{""startLine"":162,""endLine"":162}]",13,1
"spec/JobSchedule.spec.js","SubOptimalAssert","[{""startLine"":234,""endLine"":234}]",13,1
"spec/JobSchedule.spec.js","SubOptimalAssert","[{""startLine"":267,""endLine"":267}]",13,1
"spec/InMemoryCacheAdapter.spec.js","AnonymousTest","[{""startLine"":24,""endLine"":37}]",3,1
"spec/Idempotency.spec.js","NonFunctionalStatement","[{""startLine"":245,""endLine"":245}]",2,1
"spec/HTTPRequest.spec.js","ConditionalTestLogic","[{""startLine"":253,""endLine"":255}]",18,1
"spec/HTTPRequest.spec.js","ConditionalTestLogic","[{""startLine"":256,""endLine"":258}]",18,1
"spec/HTTPRequest.spec.js","ConditionalTestLogic","[{""startLine"":259,""endLine"":261}]",18,1
"spec/HTTPRequest.spec.js","SubOptimalAssert","[{""startLine"":196,""endLine"":196}]",18,1
"spec/HTTPRequest.spec.js","SubOptimalAssert","[{""startLine"":203,""endLine"":203}]",18,1
"spec/HTTPRequest.spec.js","SubOptimalAssert","[{""startLine"":204,""endLine"":204}]",18,1
"spec/HTTPRequest.spec.js","SubOptimalAssert","[{""startLine"":225,""endLine"":225}]",18,1
"spec/HTTPRequest.spec.js","SubOptimalAssert","[{""startLine"":231,""endLine"":231}]",18,1
"spec/GridFSBucketStorageAdapter.spec.js","SubOptimalAssert","[{""startLine"":35,""endLine"":35}]",15,0
"spec/GridFSBucketStorageAdapter.spec.js","SubOptimalAssert","[{""startLine"":88,""endLine"":88}]",15,0
"spec/GridFSBucketStorageAdapter.spec.js","SubOptimalAssert","[{""startLine"":93,""endLine"":93}]",15,0
"spec/GridFSBucketStorageAdapter.spec.js","SubOptimalAssert","[{""startLine"":131,""endLine"":131}]",15,0
"spec/GridFSBucketStorageAdapter.spec.js","SubOptimalAssert","[{""startLine"":143,""endLine"":143}]",15,0
"spec/GridFSBucketStorageAdapter.spec.js","SubOptimalAssert","[{""startLine"":188,""endLine"":188}]",15,0
"spec/GridFSBucketStorageAdapter.spec.js","SubOptimalAssert","[{""startLine"":200,""endLine"":200}]",15,0
"spec/GridFSBucketStorageAdapter.spec.js","SubOptimalAssert","[{""startLine"":256,""endLine"":256}]",15,0
"spec/GridFSBucketStorageAdapter.spec.js","SubOptimalAssert","[{""startLine"":268,""endLine"":268}]",15,0
"spec/GridFSBucketStorageAdapter.spec.js","SubOptimalAssert","[{""startLine"":323,""endLine"":323}]",15,0
"spec/GridFSBucketStorageAdapter.spec.js","SubOptimalAssert","[{""startLine"":335,""endLine"":335}]",15,0
"spec/GridFSBucketStorageAdapter.spec.js","SubOptimalAssert","[{""startLine"":447,""endLine"":447}]",15,0
"spec/GridFSBucketStorageAdapter.spec.js","SubOptimalAssert","[{""startLine"":458,""endLine"":458}]",15,0
"spec/GridFSBucketStorageAdapter.spec.js","VerboseStatement","[{""startLine"":55,""endLine"":97}]",15,0
"spec/GridFSBucketStorageAdapter.spec.js","VerboseStatement","[{""startLine"":99,""endLine"":154}]",15,0
"spec/GridFSBucketStorageAdapter.spec.js","VerboseStatement","[{""startLine"":156,""endLine"":211}]",15,0
"spec/GridFSBucketStorageAdapter.spec.js","VerboseStatement","[{""startLine"":213,""endLine"":279}]",15,0
"spec/GridFSBucketStorageAdapter.spec.js","VerboseStatement","[{""startLine"":281,""endLine"":346}]",15,0
"spec/GridFSBucketStorageAdapter.spec.js","VerboseStatement","[{""startLine"":365,""endLine"":397}]",15,0
"spec/FilesController.spec.js","NonFunctionalStatement","[{""startLine"":14,""endLine"":14}]",11,1
"spec/FilesController.spec.js","NonFunctionalStatement","[{""startLine"":15,""endLine"":15}]",11,1
"spec/FilesController.spec.js","NonFunctionalStatement","[{""startLine"":31,""endLine"":31}]",11,1
"spec/FilesController.spec.js","NonFunctionalStatement","[{""startLine"":55,""endLine"":55}]",11,1
"spec/FilesController.spec.js","SubOptimalAssert","[{""startLine"":211,""endLine"":211}]",11,1
"spec/FilesController.spec.js","SubOptimalAssert","[{""startLine"":218,""endLine"":218}]",11,1
"spec/EventEmitterPubSub.spec.js","AnonymousTest","[{""startLine"":21,""endLine"":35}]",3,1
"spec/EmailVerificationToken.spec.js","NonFunctionalStatement","[{""startLine"":20,""endLine"":20}]",10,1
"spec/EmailVerificationToken.spec.js","NonFunctionalStatement","[{""startLine"":61,""endLine"":61}]",10,1
"spec/EmailVerificationToken.spec.js","NonFunctionalStatement","[{""startLine"":99,""endLine"":99}]",10,1
"spec/EmailVerificationToken.spec.js","NonFunctionalStatement","[{""startLine"":133,""endLine"":133}]",10,1
"spec/EmailVerificationToken.spec.js","NonFunctionalStatement","[{""startLine"":166,""endLine"":166}]",10,1
"spec/EmailVerificationToken.spec.js","NonFunctionalStatement","[{""startLine"":200,""endLine"":200}]",10,1
"spec/EmailVerificationToken.spec.js","NonFunctionalStatement","[{""startLine"":235,""endLine"":235}]",10,1
"spec/EmailVerificationToken.spec.js","NonFunctionalStatement","[{""startLine"":237,""endLine"":237}]",10,1
"spec/EmailVerificationToken.spec.js","NonFunctionalStatement","[{""startLine"":297,""endLine"":297}]",10,1
"spec/EmailVerificationToken.spec.js","NonFunctionalStatement","[{""startLine"":358,""endLine"":358}]",10,1
"spec/EmailVerificationToken.spec.js","NonFunctionalStatement","[{""startLine"":399,""endLine"":399}]",10,1
"spec/EmailVerificationToken.spec.js","NonFunctionalStatement","[{""startLine"":401,""endLine"":401}]",10,1
"spec/EmailVerificationToken.spec.js","NonFunctionalStatement","[{""startLine"":433,""endLine"":433}]",10,1
"spec/EmailVerificationToken.spec.js","NonFunctionalStatement","[{""startLine"":435,""endLine"":435}]",10,1
"spec/EmailVerificationToken.spec.js","NonFunctionalStatement","[{""startLine"":476,""endLine"":476}]",10,1
"spec/EmailVerificationToken.spec.js","NonFunctionalStatement","[{""startLine"":521,""endLine"":521}]",10,1
"spec/EmailVerificationToken.spec.js","NonFunctionalStatement","[{""startLine"":563,""endLine"":563}]",10,1
"spec/EmailVerificationToken.spec.js","NonFunctionalStatement","[{""startLine"":612,""endLine"":612}]",10,1
"spec/EmailVerificationToken.spec.js","NonFunctionalStatement","[{""startLine"":659,""endLine"":659}]",10,1
"spec/EmailVerificationToken.spec.js","NonFunctionalStatement","[{""startLine"":728,""endLine"":728}]",10,1
"spec/EmailVerificationToken.spec.js","NonFunctionalStatement","[{""startLine"":828,""endLine"":828}]",10,1
"spec/EmailVerificationToken.spec.js","NonFunctionalStatement","[{""startLine"":875,""endLine"":875}]",10,1
"spec/EmailVerificationToken.spec.js","NonFunctionalStatement","[{""startLine"":943,""endLine"":943}]",10,1
"spec/EmailVerificationToken.spec.js","NonFunctionalStatement","[{""startLine"":989,""endLine"":989}]",10,1
"spec/EmailVerificationToken.spec.js","NonFunctionalStatement","[{""startLine"":1027,""endLine"":1027}]",10,1
"spec/EmailVerificationToken.spec.js","NonFunctionalStatement","[{""startLine"":1062,""endLine"":1062}]",10,1
"spec/EmailVerificationToken.spec.js","NonFunctionalStatement","[{""startLine"":1098,""endLine"":1098}]",10,1
"spec/EmailVerificationToken.spec.js","NonFunctionalStatement","[{""startLine"":1128,""endLine"":1128}]",10,1
"spec/EmailVerificationToken.spec.js","SubOptimalAssert","[{""startLine"":223,""endLine"":223}]",10,1
"spec/EmailVerificationToken.spec.js","SubOptimalAssert","[{""startLine"":337,""endLine"":337}]",10,1
"spec/EmailVerificationToken.spec.js","SubOptimalAssert","[{""startLine"":502,""endLine"":502}]",10,1
"spec/EmailVerificationToken.spec.js","SubOptimalAssert","[{""startLine"":544,""endLine"":544}]",10,1
"spec/EmailVerificationToken.spec.js","VerboseStatement","[{""startLine"":10,""endLine"":49}]",10,1
"spec/EmailVerificationToken.spec.js","VerboseStatement","[{""startLine"":51,""endLine"":87}]",10,1
"spec/EmailVerificationToken.spec.js","VerboseStatement","[{""startLine"":232,""endLine"":288}]",10,1
"spec/EmailVerificationToken.spec.js","VerboseStatement","[{""startLine"":602,""endLine"":646}]",10,1
"spec/EmailVerificationToken.spec.js","VerboseStatement","[{""startLine"":1088,""endLine"":1116}]",10,1
"spec/Deprecator.spec.js","NonFunctionalStatement","[{""startLine"":21,""endLine"":21}]",4,1
"spec/Deprecator.spec.js","NonFunctionalStatement","[{""startLine"":33,""endLine"":33}]",4,1
"spec/Deprecator.spec.js","NonFunctionalStatement","[{""startLine"":40,""endLine"":40}]",4,1
"spec/DefinedSchemas.spec.js","NonFunctionalStatement","[{""startLine"":656,""endLine"":656}]",27,4
"spec/DefinedSchemas.spec.js","NonFunctionalStatement","[{""startLine"":667,""endLine"":667}]",27,4
"spec/DefinedSchemas.spec.js","NonFunctionalStatement","[{""startLine"":748,""endLine"":748}]",27,4
"spec/DefinedSchemas.spec.js","NonFunctionalStatement","[{""startLine"":749,""endLine"":749}]",27,4
"spec/DefinedSchemas.spec.js","NonFunctionalStatement","[{""startLine"":750,""endLine"":750}]",27,4
"spec/DefinedSchemas.spec.js","VerboseStatement","[{""startLine"":42,""endLine"":154}]",27,4
"spec/DefinedSchemas.spec.js","VerboseStatement","[{""startLine"":350,""endLine"":372}]",27,4
"spec/DefinedSchemas.spec.js","VerboseStatement","[{""startLine"":374,""endLine"":395}]",27,4
"spec/DefinedSchemas.spec.js","VerboseStatement","[{""startLine"":397,""endLine"":418}]",27,4
"spec/DatabaseController.spec.js","AnonymousTest","[{""startLine"":324,""endLine"":328}]",31,8
"spec/DatabaseController.spec.js","AnonymousTest","[{""startLine"":330,""endLine"":346}]",31,8
"spec/DatabaseController.spec.js","AnonymousTest","[{""startLine"":348,""endLine"":363}]",31,8
"spec/DatabaseController.spec.js","OvercommentedTest","[{""startLine"":635,""endLine"":661}]",31,8
"spec/DatabaseController.spec.js","OvercommentedTest","[{""startLine"":663,""endLine"":686}]",31,8
"spec/CloudCodeLogger.spec.js","NonFunctionalStatement","[{""startLine"":28,""endLine"":28}]",5,1
"spec/CloudCodeLogger.spec.js","NonFunctionalStatement","[{""startLine"":142,""endLine"":142}]",5,1
"spec/CloudCodeLogger.spec.js","NonFunctionalStatement","[{""startLine"":244,""endLine"":244}]",5,1
"spec/CloudCodeLogger.spec.js","NonFunctionalStatement","[{""startLine"":245,""endLine"":245}]",5,1
"spec/CloudCodeLogger.spec.js","NonFunctionalStatement","[{""startLine"":274,""endLine"":274}]",5,1
"spec/CloudCodeLogger.spec.js","NonFunctionalStatement","[{""startLine"":387,""endLine"":387}]",5,1
"spec/CloudCodeLogger.spec.js","NonFunctionalStatement","[{""startLine"":388,""endLine"":388}]",5,1
"spec/CloudCodeLogger.spec.js","SubOptimalAssert","[{""startLine"":108,""endLine"":108}]",5,1
"spec/CloudCodeLogger.spec.js","SubOptimalAssert","[{""startLine"":111,""endLine"":111}]",5,1
"spec/CloudCodeLogger.spec.js","SubOptimalAssert","[{""startLine"":120,""endLine"":120}]",5,1
"spec/CloudCodeLogger.spec.js","SubOptimalAssert","[{""startLine"":170,""endLine"":170}]",5,1
"spec/CloudCode.spec.js","AnonymousTest","[{""startLine"":2481,""endLine"":2491}]",189,18
"spec/CloudCode.spec.js","IdenticalTestDescription","[{""startLine"":2388,""endLine"":2396}]",189,18
"spec/CloudCode.spec.js","IdenticalTestDescription","[{""startLine"":2433,""endLine"":2441}]",189,18
"spec/CloudCode.spec.js","IdenticalTestDescription","[{""startLine"":2443,""endLine"":2451}]",189,18
"spec/CloudCode.spec.js","IdenticalTestDescription","[{""startLine"":2453,""endLine"":2461}]",189,18
"spec/CloudCode.spec.js","IdenticalTestDescription","[{""startLine"":2495,""endLine"":2506}]",189,18
"spec/CloudCode.spec.js","IdenticalTestDescription","[{""startLine"":2508,""endLine"":2519}]",189,18
"spec/CloudCode.spec.js","IdenticalTestDescription","[{""startLine"":2521,""endLine"":2530}]",189,18
"spec/CloudCode.spec.js","IdenticalTestDescription","[{""startLine"":2534,""endLine"":2545}]",189,18
"spec/CloudCode.spec.js","IdenticalTestDescription","[{""startLine"":2547,""endLine"":2558}]",189,18
"spec/CloudCode.spec.js","IdenticalTestDescription","[{""startLine"":2560,""endLine"":2569}]",189,18
"spec/CloudCode.spec.js","IdenticalTestDescription","[{""startLine"":2843,""endLine"":2858}]",189,18
"spec/CloudCode.spec.js","IdenticalTestDescription","[{""startLine"":2860,""endLine"":2875}]",189,18
"spec/CloudCode.spec.js","IdenticalTestDescription","[{""startLine"":2877,""endLine"":2888}]",189,18
"spec/CloudCode.spec.js","IdenticalTestDescription","[{""startLine"":3238,""endLine"":3253}]",189,18
"spec/CloudCode.spec.js","IdenticalTestDescription","[{""startLine"":3255,""endLine"":3271}]",189,18
"spec/CloudCode.spec.js","IdenticalTestDescription","[{""startLine"":3273,""endLine"":3284}]",189,18
"spec/CloudCode.spec.js","ConditionalTestLogic","[{""startLine"":638,""endLine"":640}]",189,18
"spec/CloudCode.spec.js","ConditionalTestLogic","[{""startLine"":951,""endLine"":960}]",189,18
"spec/CloudCode.spec.js","ConditionalTestLogic","[{""startLine"":1160,""endLine"":1164}]",189,18
"spec/CloudCode.spec.js","ConditionalTestLogic","[{""startLine"":1255,""endLine"":1259}]",189,18
"spec/CloudCode.spec.js","ConditionalTestLogic","[{""startLine"":1395,""endLine"":1405}]",189,18
"spec/CloudCode.spec.js","ConditionalTestLogic","[{""startLine"":1398,""endLine"":1405}]",189,18
"spec/CloudCode.spec.js","ConditionalTestLogic","[{""startLine"":1476,""endLine"":1480}]",189,18
"spec/CloudCode.spec.js","ConditionalTestLogic","[{""startLine"":1484,""endLine"":1486}]",189,18
"spec/CloudCode.spec.js","ConditionalTestLogic","[{""startLine"":1920,""endLine"":1923}]",189,18
"spec/CloudCode.spec.js","ConditionalTestLogic","[{""startLine"":2013,""endLine"":2016}]",189,18
"spec/CloudCode.spec.js","ConditionalTestLogic","[{""startLine"":2045,""endLine"":2048}]",189,18
"spec/CloudCode.spec.js","ConditionalTestLogic","[{""startLine"":2332,""endLine"":2334}]",189,18
"spec/CloudCode.spec.js","ConditionalTestLogic","[{""startLine"":3041,""endLine"":3043}]",189,18
"spec/CloudCode.spec.js","ConditionalTestLogic","[{""startLine"":3646,""endLine"":3648}]",189,18
"spec/CloudCode.spec.js","ConditionalTestLogic","[{""startLine"":3668,""endLine"":3670}]",189,18
"spec/CloudCode.spec.js","NonFunctionalStatement","[{""startLine"":14,""endLine"":14}]",189,18
"spec/CloudCode.spec.js","NonFunctionalStatement","[{""startLine"":15,""endLine"":15}]",189,18
"spec/CloudCode.spec.js","NonFunctionalStatement","[{""startLine"":52,""endLine"":52}]",189,18
"spec/CloudCode.spec.js","NonFunctionalStatement","[{""startLine"":117,""endLine"":117}]",189,18
"spec/CloudCode.spec.js","NonFunctionalStatement","[{""startLine"":1675,""endLine"":1675}]",189,18
"spec/CloudCode.spec.js","NonFunctionalStatement","[{""startLine"":1748,""endLine"":1748}]",189,18
"spec/CloudCode.spec.js","NonFunctionalStatement","[{""startLine"":2062,""endLine"":2062}]",189,18
"spec/CloudCode.spec.js","NonFunctionalStatement","[{""startLine"":2070,""endLine"":2070}]",189,18
"spec/CloudCode.spec.js","NonFunctionalStatement","[{""startLine"":2171,""endLine"":2171}]",189,18
"spec/CloudCode.spec.js","NonFunctionalStatement","[{""startLine"":3288,""endLine"":3288}]",189,18
"spec/CloudCode.spec.js","NonFunctionalStatement","[{""startLine"":3291,""endLine"":3291}]",189,18
"spec/CloudCode.spec.js","NonFunctionalStatement","[{""startLine"":3294,""endLine"":3294}]",189,18
"spec/CloudCode.spec.js","NonFunctionalStatement","[{""startLine"":3297,""endLine"":3297}]",189,18
"spec/CloudCode.spec.js","NonFunctionalStatement","[{""startLine"":3300,""endLine"":3300}]",189,18
"spec/CloudCode.spec.js","NonFunctionalStatement","[{""startLine"":3303,""endLine"":3303}]",189,18
"spec/CloudCode.spec.js","NonFunctionalStatement","[{""startLine"":3306,""endLine"":3306}]",189,18
"spec/CloudCode.spec.js","NonFunctionalStatement","[{""startLine"":3309,""endLine"":3309}]",189,18
"spec/CloudCode.spec.js","NonFunctionalStatement","[{""startLine"":3312,""endLine"":3312}]",189,18
"spec/CloudCode.spec.js","NonFunctionalStatement","[{""startLine"":3315,""endLine"":3315}]",189,18
"spec/CloudCode.spec.js","NonFunctionalStatement","[{""startLine"":3318,""endLine"":3318}]",189,18
"spec/CloudCode.spec.js","NonFunctionalStatement","[{""startLine"":3321,""endLine"":3321}]",189,18
"spec/CloudCode.spec.js","NonFunctionalStatement","[{""startLine"":3324,""endLine"":3324}]",189,18
"spec/CloudCode.spec.js","NonFunctionalStatement","[{""startLine"":3327,""endLine"":3327}]",189,18
"spec/CloudCode.spec.js","NonFunctionalStatement","[{""startLine"":3330,""endLine"":3330}]",189,18
"spec/CloudCode.spec.js","NonFunctionalStatement","[{""startLine"":3333,""endLine"":3333}]",189,18
"spec/CloudCode.spec.js","NonFunctionalStatement","[{""startLine"":4405,""endLine"":4405}]",189,18
"spec/CloudCode.spec.js","NonFunctionalStatement","[{""startLine"":4433,""endLine"":4433}]",189,18
"spec/CloudCode.spec.js","NonFunctionalStatement","[{""startLine"":4652,""endLine"":4652}]",189,18
"spec/CloudCode.spec.js","SubOptimalAssert","[{""startLine"":78,""endLine"":78}]",189,18
"spec/CloudCode.spec.js","SubOptimalAssert","[{""startLine"":271,""endLine"":271}]",189,18
"spec/CloudCode.spec.js","SubOptimalAssert","[{""startLine"":321,""endLine"":321}]",189,18
"spec/CloudCode.spec.js","SubOptimalAssert","[{""startLine"":327,""endLine"":327}]",189,18
