"file","type","smells","itCount","describeCount"
"tests/unit/png.spec.js","OvercommentedTest","[{""startLine"":465,""endLine"":496}]",15,1
"tests/unit/png.spec.js","OvercommentedTest","[{""startLine"":498,""endLine"":529}]",15,1
"tests/unit/png.spec.js","OvercommentedTest","[{""startLine"":531,""endLine"":555}]",15,1
"tests/unit/pattern.spec.js","AnonymousTest","[{""startLine"":81,""endLine"":113}]",2,1
"tests/unit/object.spec.js","AnonymousTest","[{""startLine"":5,""endLine"":7}]",4,2
"tests/unit/object.spec.js","AnonymousTest","[{""startLine"":13,""endLine"":15}]",4,2
"tests/unit/metadata.spec.js","AnonymousTest","[{""startLine"":9,""endLine"":13}]",3,1
"tests/unit/metadata.spec.js","AnonymousTest","[{""startLine"":27,""endLine"":31}]",3,1
"tests/unit/markings.spec.js","AnonymousTest","[{""startLine"":15,""endLine"":40}]",15,6
"tests/unit/markings.spec.js","AnonymousTest","[{""startLine"":42,""endLine"":81}]",15,6
"tests/unit/markings.spec.js","AnonymousTest","[{""startLine"":116,""endLine"":163}]",15,6
"tests/unit/markings.spec.js","AnonymousTest","[{""startLine"":165,""endLine"":218}]",15,6
"tests/unit/markings.spec.js","AnonymousTest","[{""startLine"":260,""endLine"":329}]",15,6
"tests/unit/markings.spec.js","AnonymousTest","[{""startLine"":331,""endLine"":401}]",15,6
"tests/unit/markings.spec.js","AnonymousTest","[{""startLine"":474,""endLine"":503}]",15,6
"tests/unit/markings.spec.js","AnonymousTest","[{""startLine"":505,""endLine"":527}]",15,6
"tests/unit/markings.spec.js","IdenticalTestDescription","[{""startLine"":474,""endLine"":503}]",15,6
"tests/unit/markings.spec.js","NonFunctionalStatement","[{""startLine"":100,""endLine"":100}]",15,6
"tests/unit/markings.spec.js","NonFunctionalStatement","[{""startLine"":101,""endLine"":101}]",15,6
"tests/unit/markings.spec.js","NonFunctionalStatement","[{""startLine"":409,""endLine"":409}]",15,6
"tests/unit/markings.spec.js","NonFunctionalStatement","[{""startLine"":412,""endLine"":412}]",15,6
"tests/unit/markings.spec.js","NonFunctionalStatement","[{""startLine"":414,""endLine"":414}]",15,6
"tests/unit/markings.spec.js","NonFunctionalStatement","[{""startLine"":416,""endLine"":416}]",15,6
"tests/unit/markings.spec.js","VerboseStatement","[{""startLine"":42,""endLine"":81}]",15,6
"tests/unit/markings.spec.js","VerboseStatement","[{""startLine"":260,""endLine"":329}]",15,6
"tests/unit/markings.spec.js","VerboseStatement","[{""startLine"":331,""endLine"":401}]",15,6
"tests/unit/markings.spec.js","VerboseStatement","[{""startLine"":403,""endLine"":472}]",15,6
"tests/unit/markings.spec.js","VerboseStatement","[{""startLine"":531,""endLine"":589}]",15,6
"tests/unit/markings.spec.js","VerboseStatement","[{""startLine"":686,""endLine"":791}]",15,6
"tests/unit/helpers.spec.js","VerboseStatement","[{""startLine"":4,""endLine"":73}]",1,1
"tests/unit/gradient.spec.js","AnonymousTest","[{""startLine"":13,""endLine"":72}]",1,1
"tests/unit/font.spec.js","NonFunctionalStatement","[{""startLine"":48,""endLine"":48}]",5,4
"tests/unit/font.spec.js","SubOptimalAssert","[{""startLine"":95,""endLine"":95}]",5,4
"tests/unit/font.spec.js","VerboseStatement","[{""startLine"":58,""endLine"":100}]",5,4
"tests/unit/document.spec.js","AnonymousTest","[{""startLine"":16,""endLine"":20}]",7,3
"tests/unit/color.spec.js","AnonymousTest","[{""startLine"":5,""endLine"":28}]",3,1
"tests/unit/color.spec.js","AnonymousTest","[{""startLine"":39,""endLine"":58}]",3,1
"tests/unit/attachments.spec.js","AnonymousTest","[{""startLine"":80,""endLine"":121}]",5,1
"tests/unit/annotations.spec.js","AnonymousTest","[{""startLine"":36,""endLine"":50}]",7,3
"tests/unit/annotations.spec.js","IdenticalTestDescription","[{""startLine"":80,""endLine"":101}]",7,3
"tests/unit/acroform.spec.js","AnonymousTest","[{""startLine"":20,""endLine"":54}]",10,2
"tests/unit/acroform.spec.js","AnonymousTest","[{""startLine"":123,""endLine"":140}]",10,2
"tests/unit/acroform.spec.js","AnonymousTest","[{""startLine"":143,""endLine"":166}]",10,2
"tests/unit/acroform.spec.js","AnonymousTest","[{""startLine"":167,""endLine"":188}]",10,2
"tests/unit/acroform.spec.js","AnonymousTest","[{""startLine"":191,""endLine"":213}]",10,2
"tests/unit/acroform.spec.js","AnonymousTest","[{""startLine"":242,""endLine"":274}]",10,2
"tests/unit/acroform.spec.js","AnonymousTest","[{""startLine"":276,""endLine"":329}]",10,2
"tests/unit/acroform.spec.js","ConditionalTestLogic","[{""startLine"":323,""endLine"":327}]",10,2
"tests/unit/acroform.spec.js","SubOptimalAssert","[{""startLine"":51,""endLine"":51}]",10,2
"tests/unit/acroform.spec.js","SubOptimalAssert","[{""startLine"":61,""endLine"":61}]",10,2
"tests/unit/acroform.spec.js","SubOptimalAssert","[{""startLine"":119,""endLine"":119}]",10,2
"tests/unit/acroform.spec.js","SubOptimalAssert","[{""startLine"":136,""endLine"":136}]",10,2
"tests/unit/acroform.spec.js","SubOptimalAssert","[{""startLine"":164,""endLine"":164}]",10,2
"tests/unit/acroform.spec.js","SubOptimalAssert","[{""startLine"":186,""endLine"":186}]",10,2
"tests/unit/acroform.spec.js","SubOptimalAssert","[{""startLine"":211,""endLine"":211}]",10,2
"tests/unit/acroform.spec.js","SubOptimalAssert","[{""startLine"":272,""endLine"":272}]",10,2
"tests/unit/acroform.spec.js","SubOptimalAssert","[{""startLine"":315,""endLine"":315}]",10,2
"tests/unit/acroform.spec.js","VerboseStatement","[{""startLine"":276,""endLine"":329}]",10,2
"tests/visual/pdfmake/watermark.spec.js","AnonymousTest","[{""startLine"":4,""endLine"":1592}]",1,1
"tests/visual/pdfmake/toc.spec.js","AnonymousTest","[{""startLine"":4,""endLine"":6859}]",1,1
"tests/visual/pdfmake/text_decorations.spec.js","AnonymousTest","[{""startLine"":4,""endLine"":1976}]",1,1
"tests/visual/pdfmake/tables.spec.js","AnonymousTest","[{""startLine"":4,""endLine"":23425}]",1,1
"tests/visual/pdfmake/qrcode.spec.js","AnonymousTest","[{""startLine"":4,""endLine"":37511}]",1,1
"tests/visual/pdfmake/page_references.spec.js","AnonymousTest","[{""startLine"":4,""endLine"":7514}]",1,1
"tests/visual/pdfmake/lists.spec.js","AnonymousTest","[{""startLine"":4,""endLine"":19801}]",1,1
"tests/visual/pdfmake/images.spec.js","AnonymousTest","[{""startLine"":5,""endLine"":1144}]",1,1
"tests/visual/pdfmake/columns_simple.spec.js","AnonymousTest","[{""startLine"":4,""endLine"":20105}]",1,1
"tests/visual/pdfmake/basics.spec.js","AnonymousTest","[{""startLine"":4,""endLine"":307}]",1,1
"tests/visual/pdfmake/background.spec.js","AnonymousTest","[{""startLine"":6,""endLine"":2255}]",1,1
"tests/visual/pdfmake/absolute.spec.js","AnonymousTest","[{""startLine"":6,""endLine"":1161}]",1,1
