file,type,line,frame
  39 |     const doc = new jsPDF({"
/media/gabriel/Disk/Research/research-javascript-test-smells/repositories/jspdf/test/specs/bmp.spec.js,Unknown Test,"{'column': 2, 'line': 50}","  48 |   });
  49 |
> 50 |   it(""bmp24p"", () => {
     |  ^ Unknown Test
  51 |     var bmp24p =
  52 |       ""data:image/bmp;base64,Qk1eIwAAAAAAADYAAAAoAAAAZAAAAB4AAAABABgAAAAAACgjAAAAAAAAAAAAAAAAAAAAAAAA////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////UJj8JBztJBztJBztJBztJBztJBztJBztJBzt/7vz////////////////////////////////////////////////////1anhzEg/5mo////h////////////////9///zGqmzEg/7oo/////////////////////9///zGqmzEg/96lk////////////////////////////////////////////btneTLEiq78i///e////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////UJj8JBztJBztJBztJBztJBztJBztJBztJBztJBztUBzt/933////////////////////////////////////////////1anhzEg/5mo////h////////////////3cf/zEg/zEg/3Ug////E////////////////9///zGqmzEg/96lk////////////////////////////////////////////btneTLEiq78i///e////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////UJj8JBztm0rt///8////////////////drv/JBztJBztdhzt///5////////////////////////////////////////1anhzEg/5mo////h////////////////zIrEzEg/zEg/zEg/96lk////////////////9///zGqmzEg/96lk////////////////////////////////////////////btneTLEiq78i///e////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////UJj8JBztm0rt///8////////////////////m93/JBzxJBzt3pjx////////////////////////////////////////1anhzEg/5mo////h////////////5uP/zEhkzEg/zEg/zEg/5mo////h////////////9///zGqmzEg/96lk////////////////////////////////////////////btneTLEiq78i///e////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////UJj8JBztm0rt///8////////////////////3v//JEr3JBztvXLt////////////////////////////////////////1anhzEg/5mo////h////////////1anhzEg/3Ug/5uPEzEhkzEg//8eF////////////9///zGqmzEg/96lk////////////////////////////////////////////btneTLEiq78i///e////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////UJj8JBztm0rt///8////////////////////vf//JBzzJBztvXLt////////////////////////////////////////1anhzEg/5mo////h////////9///zGqmzEg/7oo/////zIrEzEg/7oo/////////////9///zGqmzEg/96lk////////////////////////////////////////////btneTLEiq78i///e////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////UJj8JBztm0rt///8////////////////////drv/JBztJBzt3pjx////////////////////////////////////////1anhzEg/5mo////h////////3cf/zEg/1Ug//+Om////5uP/zEhk1Ug//+Om////////9///zGqmzEg/96lk////////////////////////////////////////////btneTLEiq78i///e////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////UJj8JBztm0rt///8////////////////drv/JBztJBztdhzt///5////////////////////////////////////////1anhzEg/5mo////h////////zIrEzEg/5mo////h////9///zGqmzEg/96lk////////9///zGqmzEg/96lk////////////////////////////////////////////btneTLEiTLEiTLEiTLEiTLEiTLEibrEi//Ka////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////UJj8JBztJBztJBztJBztJBztJBztJBztJBztJBztdhzt///5////////////////////////////////////////////1anhzEg/5mo////h////5uP/zEhkzEg//8eF////////////3cf/zEg/3Ug////E////9///zGqmzEg/96lk////////////////////////////////////////////btneTLEiTLEiTLEiTLEiTLEiTLEiTLEiTLEiq78i///e////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////UJj8JBztJBztJBztJBztJBztJBztJBztJBzt/7vz////////////////////////////////////////////////////1anhzEg/5mo////h////1anhzEg/3Ug////E////////////7v//zEiFzEg//8eF////9///zGqmzEg/96lk////////////////////////////////////////////btneTLEiq78i///e////////////TMy9TLEiTLEiq78i///e////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////UJj8JBztm0rt///8////////////m93/JBzxJBztvXLt////////////////////////////////////////////////1anhzEg/5mo////h9///zGqmzEg/7oo/////////////////////1anhzEg/5mo////h9///zGqmzEg/96lk////////////////////////////////////////////btneTLEiq78i///e////////////////btneTLEiTLEi/+Z1////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////UJj8JBztm0rt///8////////////////drv/JBztUBzt/933////////////////////////////////////////////1anhzEg/5mo////h3cf/zEg/1Ug//+Om////////////////////7v//zEiF1Ug//+Om9///zGqmzEg/96lk////////////////////////////////////////////btneTLEiq78i///e////////////////yP//TLF1TLEi49lO////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////UJj8JBztm0rt///8////////////////vf//JBzzJBzt3pjx////////////////////////////////////////////1anhzEg/5mo////hzIrEzEg/5mo////h////////////////////////zIrEzEg/7oo/9///zGqmzEg/96lk////////////////////////////////////////////btneTLEiq78i///e////////////////4///TL+aTLEiyMwi////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////UJj8JBztm0rt///8////////////////vf//JBzzJBzt3pjx////////////////////////////////////////////1anhzEg/5mo/5uPhzEhkzEg//8eF////////////////////////////5uP/zEhk3Ug/9//EzGqmzEg/96lk////////////////////////////////////////////btneTLEiq78i///e////////////////yP//TLF1TLEiyMwi////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////UJj8JBztm0rt///8////////////////m93/JBzxJBzt3pjx////////////////////////////////////////////1anhzEg/5mo/1anEzEg/3Ug////E////////////////////////////9///zGqmzEg/7qlkzGqmzEg/96lk////////////////////////////////////////////btneTLEiq78i///e////////////////jeb/TLEiTLEi49lO////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////UJj8JBztm0rt///8////////////m93/JBzxJBztUBzt/933////////////////////////////////////////////1anhzEg/3Wo/zGqFzEg/96lk////////////////////////////////////3cf/zEg/3Wo/zGqFzEg/96lk////////////////////////////////////////////btneTLEiq78i///e////////////jeb/TLEiTLEijbEi//+9////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////UJj8JBztJBztJBztJBztJBztJBztJBztJBztJBzt/7vz////////////////////////////////////////////////1anhzEg/zEg/zEg/1Ug//+Om////////////////////////////////////7v//zEiFzEg/zEg/zEg/96lk////////////////////////////////////////////btneTLEiTLEiTLEiTLEiTLEiTLEiTLEiTLEibrEi//Ka////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////UJj8JBztJBztJBztJBztJBztJBztJBztm0rt///8////////////////////////////////////////////////////1anhzEg/zEg/zEg/96lk////////////////////////////////////////////3cf/zEg/zEg/zEg/96lk////////////////////////////////////////////btneTLEiTLEiTLEiTLEiTLEiTLEiTLEi49lO////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////"";
  53 |     const doc = new jsPDF({"
/media/gabriel/Disk/Research/research-javascript-test-smells/repositories/jspdf/test/specs/bmp.spec.js,Unknown Test,"{'column': 2, 'line': 64}","  62 |   });
  63 |
> 64 |   it(""bmp32p"", () => {
     |  ^ Unknown Test
  65 |     var bmp32p =
